event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201007180556A	1.19363239233	0.0495629857615	4164.25299606	0.975287302403
CMTSOLUTION_201007181304A	0.550480452966	0.107648906907	7085.67328517	0.972683849485
CMTSOLUTION_201007181335A	0.565506362964	0.115034186636	7047.28333515	0.99054660482
CMTSOLUTION_201007181948A	1.09236217672	0.0668617446072	111.560205235	0.971904382513
CMTSOLUTION_201007201918A	0.697636440116	0.0819743251284	147.314127037	0.958017298574
CMTSOLUTION_201007210916A	0.846381026209	0.12131706039	85.4061949182	0.898279847344
CMTSOLUTION_201007232208A	1.73847427019	0.037809726098	4789.65580717	0.759052432847
CMTSOLUTION_201007232251A	1.72790074839	0.0249794937399	320.236073734	0.750586592874
CMTSOLUTION_201007232315A	1.73095057847	0.0343125039696	51.5957593989	0.81679860364
CMTSOLUTION_201007240535A	1.09381762591	0.137554758736	84.4456282001	0.973817553409
CMTSOLUTION_201007290731A	1.20838892533	0.0600162597726	171.828173164	0.94293867852
CMTSOLUTION_201007300356A	0.82653662627	0.0434388014253	2201.10840455	0.907975107209
CMTSOLUTION_201008031208A	0.842275184142	0.136812984264	302.506950841	0.820160148012
CMTSOLUTION_201008040715A	0.982410627507	0.0338714369495	11.5852134633	0.97455641107
CMTSOLUTION_201008041258A	0.756252383925	0.129760602038	512.136472814	0.95784219012
CMTSOLUTION_201008042201A	0.760845583002	0.0121493497653	2101.90995339	-0.991391413787
CMTSOLUTION_201008121154A	NOT FOUND	NOT FOUND	3663.93335107	0.408658627528
CMTSOLUTION_201008132119A	0.737278657825	0.044622553025	15204.172152	0.985293643883
CMTSOLUTION_201008140730A	0.728684316448	0.0663409275135	1847.46419404	0.99434666905
CMTSOLUTION_201008142301A	0.749185481821	0.0614170526732	1384.10381111	0.990010137018
CMTSOLUTION_201008151509A	0.727211824909	0.167068155901	69.9174648095	0.910699157561
CMTSOLUTION_201008160330A	1.30991730045	0.183627814746	170.854538277	0.957738912926
CMTSOLUTION_201008181628A	0.783234279982	0.0909483328446	687.560564043	0.988706190641
CMTSOLUTION_201008201756A	0.875527926692	0.029691744618	221.985908158	0.997075090314
CMTSOLUTION_201008221023A	NOT FOUND	NOT FOUND	438.128083538	0.537200395101
CMTSOLUTION_201008240212A	0.947267113967	0.133689065458	307.586023729	0.9203068206
CMTSOLUTION_201009031116A	0.847838657934	0.0297113254644	1329.69331291	0.995628982972
CMTSOLUTION_201009090728A	0.770938242523	0.01377694104	1094.94396767	0.994194399218
CMTSOLUTION_201009171921A	0.714799924166	0.0199152913094	253.151437781	0.92434094514
CMTSOLUTION_201009261212A	0.644227406397	0.0411138261836	108.141192583	-0.996849882119
CMTSOLUTION_201009270008A	1.13622734938	0.0491203799154	311.716570515	0.967004122962
CMTSOLUTION_201009291711A	1.15229685145	0.148765751629	2368.9675019	0.909653996649
CMTSOLUTION_201010031521A	0.95197130745	0.0168607486044	181.360848592	0.967496176374
CMTSOLUTION_201010041328A	0.749789677923	0.145264645316	493.443384741	0.947625747291
CMTSOLUTION_201010080326A	1.12805787841	0.00658798439679	2226.63659207	0.991462943367
CMTSOLUTION_201010080349A	1.12807194739	0.00433633234171	2082.81885602	0.996617079619
CMTSOLUTION_201010080543A	1.53594911324	0.176672360353	5.10451705827	0.815874785918
CMTSOLUTION_201010211753A	0.626573879516	0.0164472084409	9031.72196338	0.979301867535
CMTSOLUTION_201010251442A	1.42239412198	0.224909589012	2311.23512652	0.736289668289
CMTSOLUTION_201010251937A	1.8726710004	0.112932463592	18.6440515273	0.896274274657
CMTSOLUTION_201011030056A	1.38660735356	0.156193050129	212.685484188	0.747065492396
CMTSOLUTION_201011030251A	0.411961494823	0.0115753484978	28.6501180496	0.935811518312
CMTSOLUTION_201011031118A	1.11032534007	0.327191620477	59.5778016432	0.959322501992
CMTSOLUTION_201011031813A	0.826710276664	0.0834404687972	11.6748060426	0.782661945563
CMTSOLUTION_201011100405A	NOT FOUND	NOT FOUND	499.561794084	0.501819957808
CMTSOLUTION_201011230901A	0.753777437212	0.0192694975482	135.401101868	0.821454701837
CMTSOLUTION_201011300324A	0.61947337827	0.10415268334	310.794784526	0.942176979614
CMTSOLUTION_201012020312A	0.605041611524	0.0453531108078	2441.8212895	0.865341547654
CMTSOLUTION_201012080524A	0.769240746636	0.0324495539782	462.185762188	0.883719425155
CMTSOLUTION_201012130114A	0.723655531623	0.0383623985956	140.010832997	0.977237920754
CMTSOLUTION_201012151129A	0.906482097168	0.215162326986	50.9161221093	0.898830237377
CMTSOLUTION_201012201841A	0.908401668533	0.0190099344891	348.096163576	0.83005067398
CMTSOLUTION_201012211719A	0.752361536526	0.00472907090485	4477.21964021	0.885943214108
CMTSOLUTION_201012222149A	0.858057291743	0.0231486159439	739.368101681	0.978845456874
CMTSOLUTION_201012231400A	0.998567698815	0.0935787540249	970.147125806	0.92421215392
CMTSOLUTION_201101010956A	NOT FOUND	NOT FOUND	481.131381552	0.434503262862
CMTSOLUTION_201101022020A	0.70651929075	0.0790477450029	3119.70510574	0.988785846501
CMTSOLUTION_201101122132A	0.889149207678	0.128671937903	73.2858255156	0.909916405813
CMTSOLUTION_201101171920A	0.931419402096	0.0338826297666	150.487416044	0.955898718086
CMTSOLUTION_201101182023A	0.847470214088	0.156366461865	8807.64878	0.973751117934
CMTSOLUTION_201101190917A	0.630942481929	0.00770429829968	133.665664722	0.996306048087
CMTSOLUTION_201101240245A	NOT FOUND	NOT FOUND	31.1290379126	0.440096948894
CMTSOLUTION_201101261542A	2.06431939137	0.0480499497776	130.884970555	0.832599640523
CMTSOLUTION_201101270838A	0.957228300931	0.0525654437439	977.467488121	0.910129654842
CMTSOLUTION_201101290655A	0.907096351038	0.0837769894962	4742.15593723	0.989274568501
CMTSOLUTION_201102041353A	1.01262468967	0.0473298197931	36.3076829738	0.930356175254
CMTSOLUTION_201102071953A	1.52306610452	0.117168320365	117.384561916	0.933920226377
CMTSOLUTION_201102101439A	1.63395629247	0.0999303856439	33.3668381173	0.861837887265
CMTSOLUTION_201102101441A	1.61736504215	0.0956462768315	34.461244359	0.925903352654
CMTSOLUTION_201102112005A	0.815132666047	0.0143655428552	2831.45747328	0.995206370327
CMTSOLUTION_201102112339A	0.836607218249	0.0856002100906	32.923483595	0.997280799993
CMTSOLUTION_201102120117A	0.8386806901	0.0862440956437	13.9681966173	0.993222686145
CMTSOLUTION_201102140340A	0.97027231944	0.0281202590621	437.02898095	0.97670919085
CMTSOLUTION_201102151333A	0.632406901064	0.0566042993226	43.1103046411	0.938309736637
CMTSOLUTION_201102202143A	0.897765987871	0.0626888078274	236.740846153	0.910537460355
CMTSOLUTION_201102251307A	0.814556063614	0.046338099529	38.7763032711	0.986440760697
CMTSOLUTION_201103010053A	0.597035230842	0.0485887887205	71.3301604972	0.906029738024
CMTSOLUTION_201103061231A	0.894295035647	0.0546782918863	232.978222698	0.826939601644
CMTSOLUTION_201103061432A	0.82748207953	0.0121457650433	154.682306294	0.997032014476
CMTSOLUTION_201103070009A	0.968623920924	0.0185343763963	1839.16680395	0.994541682678
CMTSOLUTION_201103090245A	0.800276818807	0.0122277512588	18018.1536901	0.976196912952
CMTSOLUTION_201103091816A	0.817812270474	0.0788616592344	201.111504861	0.968659652793
CMTSOLUTION_201103092124A	1.00637194403	0.0851722757225	457.35294756	0.959172442901
CMTSOLUTION_201103092124B	0.906673080558	0.0143409036568	381.178495682	0.949355205956
CMTSOLUTION_201103101708A	1.8119992825	0.163620677676	121.024857377	0.731551080794
CMTSOLUTION_201103110546A	0.71847693679	0.0683691549824	169210.875364	0.960363259186
CMTSOLUTION_201103110615A	0.730498130598	0.0764878899315	113144.063629	0.942835836762
CMTSOLUTION_201103110625A	0.72219107551	0.0696297403257	213.74033799	0.938151134456
CMTSOLUTION_201103111859A	0.919116795651	0.0132490585073	46.341686969	0.987233394936
CMTSOLUTION_201103111902A	0.953258636971	0.00952126900965	55.9063150678	0.976610950603
CMTSOLUTION_201103111946A	0.942816057308	0.0153905226709	51.6086553073	0.979633784514
CMTSOLUTION_201103112011A	0.962358876983	0.0131509893428	41.3336495261	0.991470027957
CMTSOLUTION_201103120147A	0.970570246005	0.21476497586	354.175623206	0.985532415446
CMTSOLUTION_201103121315A	0.991724493125	0.0664894881652	67.8749103118	0.986803181848
CMTSOLUTION_201103130126A	0.889438683709	0.00726319242799	155.882465507	0.911994616164
CMTSOLUTION_201103140612A	0.878753417829	0.0329802495069	797.329822224	0.97037704062
CMTSOLUTION_201103151327A	0.972075225381	0.0165100923727	66.9601129258	0.939241327796
CMTSOLUTION_201103151331A	0.977819220107	0.0175101901902	93.8615290723	0.941522886822
CMTSOLUTION_201103151523A	1.41541751042	0.216219551107	26.0856375783	0.960949533248
CMTSOLUTION_201103170413A	0.849565901338	0.168574486629	49.0276629437	0.987800771978
CMTSOLUTION_201103200826A	1.16121414462	0.121226614657	127.874846884	0.954901327647
CMTSOLUTION_201103220718A	0.996801801551	0.0997229409662	560.760098684	0.959534296901
CMTSOLUTION_201103220919A	NOT FOUND	NOT FOUND	76.0885432608	0.428706651202
CMTSOLUTION_201103220944A	NOT FOUND	NOT FOUND	197.255785097	0.402004701413
CMTSOLUTION_201103241355A	0.727165797947	0.0843404535746	6772.90472361	-0.961514760499
CMTSOLUTION_201103251136A	0.922097830556	0.0524657733232	261.333607008	0.975281180035
CMTSOLUTION_201103272223A	1.0056603658	0.0137686492819	1963.0473385	0.962824437795
CMTSOLUTION_201103291054A	0.78302681618	0.0646887990226	2510.5007779	0.957230944918
CMTSOLUTION_201103310715A	0.850399962692	0.0623050469531	418.468387725	0.938921460568
CMTSOLUTION_201104011329A	0.952380160886	0.0909820965923	19.1430859914	0.940497405249
CMTSOLUTION_201104032006A	1.49322909214	0.0917307368345	593.676502992	0.839448417014
CMTSOLUTION_201104071311A	1.97928642279	0.0509894136325	10795.0234462	0.616433957102
CMTSOLUTION_201104071432A	0.741101106459	0.114369637502	88.5949439474	0.983855686759
CMTSOLUTION_201104091257A	0.80911551731	0.0147513521315	783.956829745	0.964448303176
CMTSOLUTION_201104110816A	1.28940067014	0.242573500337	2922.71097979	0.878718840363
CMTSOLUTION_201104112308A	0.819200385871	0.0910358284799	1828.50712669	0.838861087416
CMTSOLUTION_201104131957A	1.22932364099	0.0215372168934	1707.42416475	0.987810074166
CMTSOLUTION_201104211337A	0.962467156771	0.0163489723891	386.822962624	0.831592670572
CMTSOLUTION_201104230416A	0.789547134291	0.0704956571413	2317.59251709	0.951717599456
CMTSOLUTION_201104231012A	0.832644305273	0.00722899159299	492.39389859	0.937707564794
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	644.153029273	-0.132040088901
CMTSOLUTION_201104300819A	0.850605535702	0.0445622938437	58.6359681103	0.971555985481
CMTSOLUTION_201105061620A	0.932692035225	0.0471161085065	49.8201829367	0.971516085636
CMTSOLUTION_201105080650A	0.948144017185	0.0170103210831	159.794868051	0.876600941359
CMTSOLUTION_201105111647A	NOT FOUND	NOT FOUND	102.648204635	-0.567802028645
CMTSOLUTION_201105132247A	NOT FOUND	NOT FOUND	742.703694717	-0.498418520359
CMTSOLUTION_201105132335A	0.964421680054	0.0238716574292	158.02505709	0.983938058801
CMTSOLUTION_201105142107A	NOT FOUND	NOT FOUND	527.949752895	0.0512291301893
CMTSOLUTION_201105151308A	0.989689309559	0.160287763735	447.07054931	0.924903972341
CMTSOLUTION_201105151837A	0.852867250654	0.0374742322413	782.353411176	0.930363460907
CMTSOLUTION_201105192015A	NOT FOUND	NOT FOUND	742.271271027	0.520631287241
CMTSOLUTION_201105280547A	1.0211120806	0.0689142975221	41.7771012266	0.737915871995
CMTSOLUTION_201106011255A	0.810358946568	0.0240382750423	1999.63614615	0.9911009833
CMTSOLUTION_201106030005A	0.833130381013	0.141707697873	2108.55340935	0.945880039586
CMTSOLUTION_201106131431A	0.879649406424	0.0423878480392	286.506295942	0.768884250352
CMTSOLUTION_201106160003A	0.820923926707	0.00888599128157	1709.19249769	0.904273258264
CMTSOLUTION_201106201635A	0.659628348411	0.00154691346737	277.266119183	0.891269834726
CMTSOLUTION_201106210204A	0.452299184321	0.0551564311773	213.078494943	0.639319725779
CMTSOLUTION_201106222150A	1.07203767102	0.249967340907	4624.12949961	0.989692943008
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	1132.54896354	-0.0581456841228
CMTSOLUTION_201106240309A	1.34414100431	0.136684316844	6953.24225196	0.991429215903
CMTSOLUTION_201106261216A	1.07728485572	0.0487606231022	1390.78179857	0.792180029495
CMTSOLUTION_201107100057A	1.65468628722	0.0563459641785	2576.64278184	0.951999244422
CMTSOLUTION_201107112047A	0.957389534267	0.114075148359	1557.07647874	0.757782803639
CMTSOLUTION_201107151326A	1.1209765366	0.0455133544513	34.4831596229	0.93382798549
CMTSOLUTION_201107160026A	0.952451224593	0.0152775076924	400.431097498	0.997909562575
CMTSOLUTION_201107161959A	0.947760979586	0.0104989046677	45.7504138551	0.980368386814
CMTSOLUTION_201107190713A	1.86808234836	0.0170613139039	102.27178403	0.670720865817
CMTSOLUTION_201107191935A	1.02396806803	0.0189514296493	2082.16956655	0.980911379748
CMTSOLUTION_201107202204A	0.856540407814	0.0298143153794	210.106055643	0.947303743678
CMTSOLUTION_201107230434A	0.871722513747	0.0521082377417	908.269786766	0.963613696022
CMTSOLUTION_201107241851A	1.03643736585	0.0743218625776	1054.5858442	0.91069649951
CMTSOLUTION_201107250050A	0.730843185276	0.0304249070305	1233.62846674	0.957676676693
CMTSOLUTION_201107251757A	0.78615877258	0.105986367876	222.51838116	0.964225581763
CMTSOLUTION_201107261744A	0.680936767783	0.0109635229352	362.200408851	0.923346427677
CMTSOLUTION_201107301853A	2.44323707757	0.110559440045	725.8739698	0.932856693003
CMTSOLUTION_201107312338A	0.700743118258	0.0101517041738	6345.45391171	0.993635673189
CMTSOLUTION_201108041351A	0.863492694394	0.14691989871	391.553641885	0.940926354483
CMTSOLUTION_201108071435A	0.997092608852	0.0262522222056	59.3934592987	0.96337482611
CMTSOLUTION_201108102345A	0.785696056227	0.0608022859446	637.409453856	0.983489784661
CMTSOLUTION_201108161103A	2.55826106878	0.176573487753	109.490320558	0.897477328491
CMTSOLUTION_201108171144A	0.903741780235	0.0822608483807	1302.25621829	0.896879822236
CMTSOLUTION_201108190536A	0.945511075831	0.0839590703966	83.4671896619	0.952272228884
CMTSOLUTION_201108222012A	0.967763793097	0.106136083279	354.631033804	0.863765313963
CMTSOLUTION_201108241746A	0.787041138436	0.0491894954138	814.850950401	0.848847938625
CMTSOLUTION_201108300657A	1.11231420506	0.119524823032	831.098980446	0.706031050375
CMTSOLUTION_201108311217A	0.806843973557	0.0218549514701	118.678583252	0.982234418506
CMTSOLUTION_201109021055A	1.15003080815	0.074201934239	3153.24843739	0.921978878336
CMTSOLUTION_201109021347A	NOT FOUND	NOT FOUND	7.27128996838	0.488158830421
CMTSOLUTION_201109030449A	0.80421084944	0.0347226087261	931.588583348	0.988117909482
CMTSOLUTION_201109051755A	NOT FOUND	NOT FOUND	329.845357717	0.557291925515
CMTSOLUTION_201109091941A	0.648156247896	0.0203156438408	1733.22107045	0.947281892448
CMTSOLUTION_201109141810A	0.969531409751	0.0511729517431	212.139461832	0.984540807567
CMTSOLUTION_201109150800A	0.954620121562	0.0913810364455	1727.31474141	0.903871120653
CMTSOLUTION_201109161926A	1.37489201871	0.124512258859	4153.99985315	0.966067183215
CMTSOLUTION_201109162108A	1.42390193002	0.0969627611664	7.11638498757	0.991172185897
CMTSOLUTION_201109181240A	0.809734480033	0.0802067879749	1493.58629358	0.783358929336
CMTSOLUTION_201109220322A	0.985142293303	0.0293589069042	485.91514667	0.833227031453
CMTSOLUTION_201110052352A	0.97925914079	0.0786041583589	439.255065663	0.804282158574
CMTSOLUTION_201110060003A	0.986815187477	0.0749126811443	424.67876267	0.857396999012
CMTSOLUTION_201110060039A	0.992547488724	0.0641689111814	34.9252459739	0.960945745681
CMTSOLUTION_201110130316A	0.953829602722	0.0546780978712	89.4532679937	-0.79828805343
CMTSOLUTION_201110140335A	0.699006373063	0.0503754320023	2301.10526	0.987672247565
CMTSOLUTION_201110140610A	1.03337418798	0.189125418926	10.9461468061	0.926358797972
CMTSOLUTION_201110180505A	0.709749690691	0.0264337255622	207.447267224	0.969944991918
CMTSOLUTION_201110210802A	1.02824038363	0.0716952063221	106.214820576	0.959732596986
CMTSOLUTION_201110231041A	0.879461736278	0.139385336621	61333.4111621	0.834653539956
CMTSOLUTION_201110231810A	2.48061971499	0.133406408024	420.016362694	-0.743525521524
CMTSOLUTION_201110232045A	0.805241776762	0.0264158470088	455.012205989	0.87636789105
CMTSOLUTION_201110251455A	0.825633214214	0.0370250859975	356.376681818	0.919903212069
CMTSOLUTION_201110270804A	0.913431977419	0.204040374456	35.1539031311	0.861914167135
CMTSOLUTION_201110281854A	0.802064444083	0.0467595690347	4168.190933	0.996264153435
CMTSOLUTION_201110292224A	1.27501825436	0.0933087912923	9.50577742692	0.811234946195
CMTSOLUTION_201111011232A	0.666781385404	0.089712491088	224.633597552	0.970185516192
CMTSOLUTION_201111072235A	2.3480733044	0.274798963943	85.033865462	0.892645089651
CMTSOLUTION_201111080259A	1.65775229504	0.209299498742	1397.22591216	0.89111497949
CMTSOLUTION_201111082205A	0.808334346375	0.0239720384267	109.710889973	0.979062410605
CMTSOLUTION_201111091923A	1.3548619908	0.116592537248	717.052252841	0.958646170932
CMTSOLUTION_201111140405A	0.977644165013	0.047491985839	218.329948646	0.934288818657
CMTSOLUTION_201111142208A	0.748960507371	0.00709653908543	34.8673703516	0.997294794381
CMTSOLUTION_201111170157A	0.896699133905	0.0125387917076	221.353072049	0.96314639348
CMTSOLUTION_201111180600A	0.701067032325	0.00734300159199	69.5311309637	0.971320421944
CMTSOLUTION_201111221848A	2.12616475496	0.107739330102	90.6389223696	0.804982071325
CMTSOLUTION_201111231217A	0.828155406669	0.00680126964469	311.176925811	0.862812266646
CMTSOLUTION_201111231924A	0.99629706046	0.0148709717518	374.727102989	0.940138613189
CMTSOLUTION_201111241025A	1.3104429411	0.115454627829	464.613486681	0.915299236636
CMTSOLUTION_201111281226A	0.830043438914	0.0391849599044	282.020231446	0.9558958116
CMTSOLUTION_201111300027A	1.47937355177	0.137096455978	127.195871962	0.872907835633
CMTSOLUTION_201111300047A	1.39572681863	0.11525022213	156.829443392	0.665141224503
CMTSOLUTION_201112012135A	0.813137786506	0.0304842897007	27.4618389117	0.956226125948
CMTSOLUTION_201112072223A	0.916647288929	0.0143549451943	467.694502914	0.998817359383
CMTSOLUTION_201112110147A	0.727856217629	0.02073323307	353.88344725	0.975763461988
CMTSOLUTION_201112110954A	0.860595886665	0.0361289545438	69.9088640486	0.880304522086
CMTSOLUTION_201112130752A	1.61162075196	0.0706186550283	21.8018530766	0.878635565811
CMTSOLUTION_201112140504A	1.40933573888	0.162877514276	344.273301531	0.902206831908
CMTSOLUTION_201112271521A	0.81744084198	0.0329786546343	5813.37027166	0.963498934494
CMTSOLUTION_201201010527A	0.681314913215	0.0398316188537	681.244156018	0.633624048625
CMTSOLUTION_201201101837A	1.22624570325	0.0938316089923	1036.58676563	0.948241473846
CMTSOLUTION_201201151340A	0.716745113334	0.0834548125704	486.165929004	0.884133647164
CMTSOLUTION_201201151421A	0.709010867369	0.098307167304	352.266327931	0.836332079733
CMTSOLUTION_201201211847A	0.856237026485	0.0740703206379	158.902762488	0.984247144301
CMTSOLUTION_201201231604A	0.781204371825	0.0183923604247	1073.80977087	0.989586726064
CMTSOLUTION_201201260424A	0.857508561809	0.0615775467619	92.0356751553	0.829563659999
CMTSOLUTION_201201270133A	0.926681968806	0.0839365880649	153.00766456	0.919638742262
CMTSOLUTION_201201300511A	0.72924486208	0.0609941699038	454.791826523	0.950585086088
CMTSOLUTION_201202061010A	0.777223802716	0.100461137724	6.56815408931	0.97615802842
CMTSOLUTION_201202140134A	1.50230419172	0.31019883481	126.224041375	0.876620519136
CMTSOLUTION_201202140819A	0.901243870175	0.0539243833112	56.1131666108	0.986146425816
CMTSOLUTION_201202260617A	0.867816120214	0.054447618821	3544.76459711	0.929158438938
CMTSOLUTION_201203040331A	1.62278551037	0.10994498224	53.4483180638	0.923553226526
CMTSOLUTION_201203050746A	NOT FOUND	NOT FOUND	10.5285894054	-0.380540148004
CMTSOLUTION_201203140908A	0.818212535675	0.0141430274622	5018.58782537	0.942643746835
CMTSOLUTION_201203141049A	0.799997610588	0.0152715773671	10.2594647422	0.933954860153
CMTSOLUTION_201203141205A	0.725489350631	0.286207003415	6.9029438676	-0.831658625114
CMTSOLUTION_201203142113A	0.764907475522	0.0424645557691	146.927305663	0.950470715796
CMTSOLUTION_201203201756A	0.977167490976	0.0274904864508	37331.6297753	-0.927048186693
CMTSOLUTION_201203201802A	0.729812926977	0.0271904645373	34301.5483169	0.997517322627
CMTSOLUTION_201203252237A	0.874771089876	0.0361147836894	7879.23299067	0.992702803267
CMTSOLUTION_201203261035A	0.983057876339	0.0459854791684	21.5989988821	0.94455601308
CMTSOLUTION_201203261812A	0.940234973715	0.0289446800213	68.0498913258	0.964536570871
CMTSOLUTION_201203271100A	0.931549976375	0.0149672712414	589.952049046	0.938321054564
CMTSOLUTION_201204021736A	0.752270239449	0.0251749419065	738.108162517	0.979972262192
CMTSOLUTION_201204061615A	0.550525769264	0.055000725468	93.7588650199	-0.870472809892
CMTSOLUTION_201204112241A	0.651974616881	0.0410733796093	1485.88286195	0.883820762054
CMTSOLUTION_201204112255A	0.668368744746	0.0645575855591	1353.82042584	0.967872713118
CMTSOLUTION_201204120706A	0.844781500882	0.0418527517673	14537.9999592	0.993788484775
CMTSOLUTION_201204120715A	0.843658096713	0.0411110572756	13798.3382407	0.98913514165
CMTSOLUTION_201204141056A	0.822598581995	0.0312509144529	302.912419475	0.950353395066
CMTSOLUTION_201204150557A	0.53221006192	0.0695273965086	270.625663478	0.923319869616
CMTSOLUTION_201204161123A	1.04258532566	0.0332635944112	186.849425599	0.9438587921
CMTSOLUTION_201204170350A	0.976634115676	0.034787179971	3822.00058835	0.958009150762
CMTSOLUTION_201204170713A	0.7882608848	0.00183161864806	71.3810245508	0.985054112735
CMTSOLUTION_201204171903A	0.76730780843	0.0616304328555	268.784653676	0.994516851068
CMTSOLUTION_201204200121A	0.724567608212	0.0700809230298	69.7453555462	0.910821554691
CMTSOLUTION_201204210116A	1.03495652199	0.10838627723	248.138413099	0.915861976185
CMTSOLUTION_201204210125A	1.06838292433	0.110341453512	296.947176594	0.965500030614
CMTSOLUTION_201205012243A	0.79054180809	0.0188636543576	621.2555589	0.981803818445
CMTSOLUTION_201205031009A	1.13088221105	0.0918875240746	74.00386651	0.980994671799
CMTSOLUTION_201205031520A	1.62585212969	0.0850323406388	126.109300177	0.61007069908
CMTSOLUTION_201205070440A	1.022564575	0.226147393155	797.931331769	0.786055663321
CMTSOLUTION_201205071415A	2.04698031877	0.142827796815	177.089009689	0.769132913199
CMTSOLUTION_201205141000A	0.937497739782	0.0192134900876	267.623309246	0.995601058819
CMTSOLUTION_201205180200A	1.00645316711	0.123195293965	1069.82061112	0.987961728357
CMTSOLUTION_201205200719A	0.902805298615	0.0137552411296	2453.90278954	0.956244519807
CMTSOLUTION_201205220000A	1.14356117458	0.189135853376	1299.74507556	0.920358115929
CMTSOLUTION_201205231502A	0.979880233925	0.013548535067	343.44250433	0.995550775577
CMTSOLUTION_201205242247A	0.973263926765	0.0589215992709	3866.23576693	0.98864069103
CMTSOLUTION_201205262148A	0.795000214599	0.0192030630271	25.8901546449	0.856489278004
CMTSOLUTION_201205280507A	NOT FOUND	NOT FOUND	768.962264147	-0.357877768949
CMTSOLUTION_201206020752A	2.5925382066	0.312296138272	50.8462159185	-0.958936314297
CMTSOLUTION_201206040045A	0.757695625836	0.020693865226	472.855385255	0.998142363173
CMTSOLUTION_201206040315A	0.924101850389	0.0296220409271	56.3999421312	0.957858824645
CMTSOLUTION_201206051931A	0.939159721333	0.0750979648891	1410.32480295	0.992315620227
CMTSOLUTION_201206070405A	1.00939341649	0.0104234701399	454.865083293	0.891839753293
CMTSOLUTION_201206071603A	0.68003335193	0.00497991918427	59.8818574116	0.98125107031
CMTSOLUTION_201206072054A	NOT FOUND	NOT FOUND	124.495908535	0.545240634874
CMTSOLUTION_201206101244A	1.00160719303	0.0595663794744	3325.41624195	0.937784804713
CMTSOLUTION_201206140552A	0.780079556909	0.154458539303	49.3031955407	0.907906036111
CMTSOLUTION_201206172032A	0.851485848802	0.0551240278468	1006.2513741	0.965511957945
CMTSOLUTION_201206191556A	1.37951360362	0.164579622769	230.340086603	0.837549613769
CMTSOLUTION_201206230434A	1.3640934672	0.0337449734555	169.882950715	0.969817345543
CMTSOLUTION_201206240315A	0.70202005996	0.046887293033	434.959723598	0.81873935682
CMTSOLUTION_201206251305A	0.962838243934	0.0396378881466	58.3847272961	0.987010095129
CMTSOLUTION_201206292107A	NOT FOUND	NOT FOUND	3113.84822432	-0.202514534635
CMTSOLUTION_201207081133A	0.906741138678	0.0206476965642	737.50851953	0.979356585303
CMTSOLUTION_201207091355A	1.92183803885	0.192889902843	125.780428145	0.83059054325
CMTSOLUTION_201207200610A	1.251263553	0.0818913812208	451.915861984	0.986763812424
CMTSOLUTION_201207250027A	1.85081308908	0.0230176329019	1031.78613676	0.9497950627
CMTSOLUTION_201207251120A	1.11728058243	0.124117721638	1563.53204411	0.942087746284
CMTSOLUTION_201207260533A	0.374894185865	0.083073222672	546.871568228	0.884074447085
CMTSOLUTION_201207282004A	0.653188319273	0.0122934382189	961.334345511	0.997558717308
CMTSOLUTION_201208020938A	1.040484615	0.202070110719	196.445075817	-0.953954378562
CMTSOLUTION_201208020956A	0.659116204455	0.0195018558814	219.654641338	0.986496707088
CMTSOLUTION_201208101837A	1.10700810645	0.142961139429	1515.29365386	0.926169818548
CMTSOLUTION_201208111223A	1.0482517464	0.0215335467644	5804.96224832	0.844400062789
CMTSOLUTION_201208111234A	1.02026946622	0.0566663810094	6105.616577	0.788922925782
CMTSOLUTION_201208121047A	0.931078286232	0.0433376427483	1244.67403823	0.675160993526
CMTSOLUTION_201208140259A	NOT FOUND	NOT FOUND	14985.9802142	0.269949606279
CMTSOLUTION_201208151749A	1.30731171696	0.0617799484003	27.5265809364	-0.639808927947
CMTSOLUTION_201208180941A	1.22875362088	0.0901412426832	360.013732263	0.912126569986
CMTSOLUTION_201208192241A	0.894871480923	0.0789730304813	72.7155440234	0.974190265781
CMTSOLUTION_201208261505A	1.10017379614	0.181137944296	443.368807697	0.784530543349
CMTSOLUTION_201208270437A	0.836029414264	0.0448520632775	9329.95737996	0.991504589578
CMTSOLUTION_201208301343A	0.852491552002	0.0653348937181	9842.23640359	0.987922618955
CMTSOLUTION_201208311247A	1.32680484291	0.0182700527986	16217.446026	0.996753231303
CMTSOLUTION_201209031823A	1.06813675509	0.146674782468	302.519357402	0.832305869468
CMTSOLUTION_201209051442A	0.852380380239	0.0513701592103	5683.36895589	0.922530305785
CMTSOLUTION_201209081051A	1.52118622221	0.190956223927	210.35687849	0.958458801751
CMTSOLUTION_201209120327A	NOT FOUND	NOT FOUND	135.465976787	0.56061945787
CMTSOLUTION_201209140451A	1.61908291521	0.121062852565	213.656267889	0.882232580837
CMTSOLUTION_201209190917A	1.87931919203	0.264009641685	31.2689004544	0.922432860838
CMTSOLUTION_201209220352A	NOT FOUND	NOT FOUND	88.5740280516	0.598111914491
CMTSOLUTION_201209252345A	0.933586069435	0.0216594678435	1198.26794919	0.98886460827
CMTSOLUTION_201209262339A	0.868141513841	0.0266729347731	1092.726404	0.9087546124
CMTSOLUTION_201209301631A	0.964396776025	0.0694606902788	2466.08077045	0.710430937113
