event	E	sd	signal/noise	char_func_max
CMTSOLUTION_200810110906A	0.827946000676	0.0532608525567	50.2449248679	-0.985758894489
CMTSOLUTION_200810111040A	0.86996310569	0.050904017061	41.3239025171	0.988943989875
CMTSOLUTION_200810122055A	0.831537909984	0.0479666799597	20.529836901	0.980048111567
CMTSOLUTION_200810140206A	NOT FOUND	NOT FOUND	11.2519255555	-0.519350506478
CMTSOLUTION_200810161941A	0.843222382906	0.0473586973202	192.083851093	0.988970393512
CMTSOLUTION_200810231004A	1.10521162625	0.0673660265007	70.8694901691	0.986535658975
CMTSOLUTION_200810281600A	0.927858657025	0.0462728460158	35.8211815876	0.977137958481
CMTSOLUTION_200810282309A	0.723482783915	0.114022466386	279.777655212	0.850845056596
CMTSOLUTION_200810291132A	0.70504306552	0.0463027886137	69.6616708295	-0.751426879673
CMTSOLUTION_200810301515A	0.960030442677	0.0707102456296	24.2367435711	0.961097758289
CMTSOLUTION_200811010113A	0.895500947132	0.0423713319463	80.8330851959	0.993355567231
CMTSOLUTION_200811021348A	0.714727492975	0.04864573703	43.4433786551	0.986638877409
CMTSOLUTION_200811071604A	0.778097971543	0.0829912164569	42.1851604408	0.877711763158
CMTSOLUTION_200811100122A	0.953765647986	0.094925789813	43.1590784254	0.852223455318
CMTSOLUTION_200811161702A	0.885403324469	0.0696007785379	2864.08134014	0.969907784684
CMTSOLUTION_200811190611A	0.999985115864	0.0381404707649	45.5438772602	0.993501731741
CMTSOLUTION_200811210705A	1.26320687825	0.158473385156	15.9021905784	0.827006007577
CMTSOLUTION_200811221600A	0.593854322651	0.0346695431071	59.1016225015	0.857918352715
CMTSOLUTION_200811221849A	0.93747630967	0.0557608404265	66.4210755522	0.987442792371
CMTSOLUTION_200811240902A	NOT FOUND	NOT FOUND	794.913052923	-0.350293654687
CMTSOLUTION_200812061055A	0.7701346245	0.0149597700444	22.2211686527	0.898842017416
CMTSOLUTION_200812081839A	0.93776394979	0.0431134263165	130.075909775	0.718467519965
CMTSOLUTION_200812130827A	NOT FOUND	NOT FOUND	16.4567280437	-0.117204036836
CMTSOLUTION_200812172157A	0.529934557036	0.105590845927	26.5411466525	0.743609909391
CMTSOLUTION_200812182119A	0.768674813289	0.0699337368601	34.3008710974	0.961479261437
CMTSOLUTION_200812190831A	0.90058211007	0.050548352203	137.001174992	0.986047701522
CMTSOLUTION_200812201029A	0.926543444545	0.079582028206	123.075936596	0.98289667664
CMTSOLUTION_200812250320A	0.922291547551	0.0565429938546	33.2448914085	0.941121912471
CMTSOLUTION_200812282259A	0.771280747305	0.0513816249776	9.21772431419	0.940873839362
CMTSOLUTION_200901031943A	0.989926963363	0.0126087254786	2014.79777586	0.821144166549
CMTSOLUTION_200901032233A	1.04036888111	0.00972941518719	6.58286944174	0.87889174029
CMTSOLUTION_200901062248A	NOT FOUND	NOT FOUND	6.31985602994	-0.156696770824
CMTSOLUTION_200901081921A	1.09928715364	0.0716610445549	15.1007046782	0.964031546624
CMTSOLUTION_200901130104A	0.993291579173	0.0700162033793	23.5003969095	0.700743286156
CMTSOLUTION_200901151749A	1.09629110882	0.0358414251157	1311.95354675	0.976241344457
CMTSOLUTION_200901221340A	2.19833928956	0.286116517234	12.8284857633	-0.875886937207
CMTSOLUTION_200901222016A	0.923581115117	0.0549460721772	43.9690601443	0.985707296101
CMTSOLUTION_200902111734A	0.862724813341	0.0816750199824	491.281567239	0.93798218214
CMTSOLUTION_200902111825A	0.862080601287	0.0820461138836	41.8835588369	0.928627364229
CMTSOLUTION_200902120349A	1.65085292685	0.290446853129	6.75275455584	0.987683597276
CMTSOLUTION_200902120830A	0.747108627931	0.0591806104842	10.1522521656	0.915934860994
CMTSOLUTION_200902121315A	1.63422530762	0.0295206615269	9.00281130984	0.943971503091
CMTSOLUTION_200902151004A	1.12990122765	0.039238602272	20.7085303559	0.984941486543
CMTSOLUTION_200902162316A	NOT FOUND	NOT FOUND	14.0694339933	0.408329601354
CMTSOLUTION_200902170528A	1.01414997031	0.266285127677	4.35091883493	-0.804065447499
CMTSOLUTION_200902221745A	0.949307584551	0.0498994910426	19.7919811448	0.940061927306
CMTSOLUTION_200902281433A	0.687639551358	0.0935576605607	16.1018764928	0.91733552569
CMTSOLUTION_200903061050A	0.847230597559	0.0709923239923	159.437447926	0.985573093622
CMTSOLUTION_200903122323A	0.831234606366	0.034426475151	120.566536235	0.982706827847
CMTSOLUTION_200903161415A	0.94330536926	0.191613901089	27.02264414	0.979823623287
CMTSOLUTION_200904010355A	0.925545939241	0.0640238217155	278.768958269	0.987557636534
CMTSOLUTION_200904040531A	0.867588192562	0.16818880432	30.3745891055	0.775431614649
CMTSOLUTION_200904070423A	0.815779439053	0.0359432603724	404.048434783	0.970177734862
CMTSOLUTION_200904152001A	0.887691939836	0.0259757681429	6.69164670219	0.625821400989
CMTSOLUTION_200904161457A	2.0329175147	0.223491894272	30.0745131686	-0.744170766471
CMTSOLUTION_200904170208A	0.795304615684	0.00928788607935	21.7740758941	0.91247058617
CMTSOLUTION_200904181917A	0.868320773534	0.0669557515984	95.4710550855	0.763260781651
CMTSOLUTION_200904190523A	1.20846154485	0.153092486243	7.14262486306	0.611838278761
CMTSOLUTION_200904210526A	0.870297689518	0.0318004312142	66.2457812549	0.991251771228
CMTSOLUTION_200904251718A	0.412673157186	0.0805868146711	9.15443364182	0.731367625344
CMTSOLUTION_200904281954A	0.988516281816	0.138441524963	7.40451506763	0.69044448701
CMTSOLUTION_200905031621A	0.876330326585	0.0474489154848	89.6082690451	0.989835464188
CMTSOLUTION_200905100116A	0.823216614763	0.0341680634648	90.7086147899	0.990881458854
CMTSOLUTION_200905120126A	0.950150164528	0.0494113940682	168.364593193	0.991519950874
CMTSOLUTION_200905191735A	1.13254398662	0.0872281784743	15.615324039	0.969085925643
CMTSOLUTION_200905241617A	0.612913070964	0.0306823380177	11.6563997834	0.907361461514
CMTSOLUTION_200905280824A	0.876090609996	0.0573268500723	335.897735264	0.957239749114
CMTSOLUTION_200906041725A	1.10584931978	0.0968901301722	45.147279686	0.980265786654
CMTSOLUTION_200906050330A	0.890229251979	0.0564435567113	117.656247154	0.986403455181
CMTSOLUTION_200906062033A	NOT FOUND	NOT FOUND	6.74886749741	0.0804249634971
CMTSOLUTION_200906140558A	1.62802335433	0.208100802528	24.0920504347	0.758643930946
CMTSOLUTION_200906162005A	0.827272534058	0.0617120368239	79.635503403	0.976559933503
CMTSOLUTION_200906191405A	0.892549225242	0.0388754439751	71.4414150216	0.894034688566
CMTSOLUTION_200906200828A	4.16556759773	0.44846102712	5.97298151796	0.915785816321
CMTSOLUTION_200906231419A	0.699126904446	0.0374590369065	23.1096938487	0.948773785783
CMTSOLUTION_200907010930A	0.788161716652	0.0559049445316	226.869703273	0.991290101241
CMTSOLUTION_200907040649A	1.05905037579	0.0604818900717	17.0585607701	0.850048514888
CMTSOLUTION_200907061453A	0.82543167226	0.0402494551232	15.071903715	0.910227184371
CMTSOLUTION_200907071911A	0.88940347407	0.0568466094176	82.0766467757	0.996508862004
CMTSOLUTION_200907081923A	0.798298741203	0.0196442458561	30.3971506129	0.980311494875
CMTSOLUTION_200907120612A	NOT FOUND	NOT FOUND	10.8625479978	0.129577528638
CMTSOLUTION_200907131805A	1.49924347467	0.284432977564	27.3228787508	0.777349758279
CMTSOLUTION_200907300737A	0.893147480452	0.056877356642	10.6563810444	0.672945174941
CMTSOLUTION_200908020854A	NOT FOUND	NOT FOUND	23.8734103967	0.227900657432
CMTSOLUTION_200908031800A	1.62383460555	0.0695654095295	63.4826042006	0.755575131357
CMTSOLUTION_200908031840A	1.62372347403	0.0584334070917	116.417150701	0.755558138882
CMTSOLUTION_200908050018A	0.962175543672	0.0116032985731	26.4809532374	0.951453057711
CMTSOLUTION_200908091055A	0.917859706466	0.0643116361398	264.837053882	0.942302555692
CMTSOLUTION_200908100406A	1.24122745209	0.174697829976	12.4280829035	0.834699434691
CMTSOLUTION_200908101955A	0.913193343966	0.0662642479236	3279.73947324	0.984048563022
CMTSOLUTION_200908122248A	0.769248082439	0.0575819784281	169.759179063	0.967453994379
CMTSOLUTION_200908160738A	DiffNPTS	DiffNPTS	DiffDelta	DiffNPTS
CMTSOLUTION_200908170005A	NOT FOUND	NOT FOUND	20072.4427744	-0.507614431144
CMTSOLUTION_200908171011A	0.836041558852	0.0369148978874	18.4915232369	0.816129932078
CMTSOLUTION_200908200635A	0.838836136727	0.0833828709361	133.488961181	0.96027059254
CMTSOLUTION_200908280151A	NOT FOUND	NOT FOUND	88.3067877158	0.557072845958
CMTSOLUTION_200908280152A	2.75023290627	0.00906680742223	79.4669262262	0.635023116241
CMTSOLUTION_200909020755A	1.34535723759	0.0562736338759	655.801828079	-0.937379962351
CMTSOLUTION_200909031326A	0.914805430866	0.0182001677366	42.4748205891	0.974043896338
CMTSOLUTION_200909062149A	NOT FOUND	NOT FOUND	49.5583514667	0.500968451765
CMTSOLUTION_200909071612A	0.950052024937	0.141581361875	14.6535332666	0.866156000314
CMTSOLUTION_200909072241A	NOT FOUND	NOT FOUND	99.2148254224	-0.0586994914872
CMTSOLUTION_200909122006A	0.794799581051	0.063878452369	168.458553138	0.983115099116
CMTSOLUTION_200909172321A	0.784818210163	0.015992641944	130.193353158	0.979759541632
CMTSOLUTION_200909210853A	0.707151310536	0.251921176055	17.3449076174	0.679262133044
CMTSOLUTION_200909240716A	0.879202014815	0.028800118381	53.4822943938	0.976657313775
CMTSOLUTION_200909301016A	0.849886945028	0.123585354291	1237.06848893	-0.605803811254
CMTSOLUTION_200910010152A	0.94872950983	0.0512428659969	171.266896335	0.896219313258
CMTSOLUTION_200910041058A	1.07197537495	0.0138223007473	53.6395510332	-0.72438619383
CMTSOLUTION_200911280604A	1.23111551039	0.10487828795	25.0515496367	0.896529931163
CMTSOLUTION_200911281810A	0.664418754939	0.0431349485963	7.54279167006	0.744007243389
CMTSOLUTION_200912091600A	0.921263670096	0.0685787197714	188.790517966	0.991426102386
CMTSOLUTION_200912100230A	NOT FOUND	NOT FOUND	21.4323328552	-0.49865492718
CMTSOLUTION_200912170137A	NOT FOUND	NOT FOUND	698.703865946	0.120184517814
CMTSOLUTION_200912171455A	NOT FOUND	NOT FOUND	101.020578531	0.102036271754
CMTSOLUTION_200912191302A	0.985114800372	0.113577578041	81.4679662629	0.963641899752
CMTSOLUTION_200912192319A	1.02660998509	0.0950472072333	29.1799541044	0.968407189809
CMTSOLUTION_200912240023A	0.859971541978	0.024002095532	42.9481071349	0.918938351469
CMTSOLUTION_200912260857A	0.911768936262	0.0961030738575	24.0987955622	0.73337344557
CMTSOLUTION_201001020845A	0.856686988042	0.054069454815	51.2930627032	0.942301956156
CMTSOLUTION_201001032148A	0.823719175637	0.0650902066041	202.881894043	0.921382851675
CMTSOLUTION_201001032236A	0.81094173412	0.0642287985015	559.286775878	0.952252237349
CMTSOLUTION_201001050455A	1.01352949729	0.0757350308947	368.957489264	0.968106506063
CMTSOLUTION_201001051215A	0.567580921604	0.0260481030744	119.812867842	0.975462081684
CMTSOLUTION_201001051311A	0.566616844627	0.0285105966291	73.1087637016	0.967842407641
CMTSOLUTION_201001090551A	NOT FOUND	NOT FOUND	10.9401212559	-0.0646420768649
CMTSOLUTION_201001171200A	0.704775041617	0.0247822068449	6.44621541304	0.966250403261
CMTSOLUTION_201001181556A	NOT FOUND	NOT FOUND	160.078564051	-0.02843544449
CMTSOLUTION_201001220046A	0.555533883909	0.0822626987434	7.56468883499	0.749080739237
CMTSOLUTION_201002012228A	1.42405302132	0.0987693556174	15.7256033916	-0.735543136392
CMTSOLUTION_201002050659A	1.5542133608	0.0961794565737	44.0237906652	0.750671923902
CMTSOLUTION_201002060444A	NOT FOUND	NOT FOUND	21.8933047398	0.339088776272
CMTSOLUTION_201002070610A	0.81285254872	0.00828189207286	36.6350682	0.983163238756
CMTSOLUTION_201002112156A	NOT FOUND	NOT FOUND	46.5511073359	-0.337612327719
CMTSOLUTION_201002152151A	0.925532142292	0.0733653579758	89.4487594999	0.944945240272
CMTSOLUTION_201002180113A	NOT FOUND	NOT FOUND	99.3198942104	-0.480940121838
CMTSOLUTION_201002231025A	NOT FOUND	NOT FOUND	14.3179016478	-0.14498442067
CMTSOLUTION_201002262031A	0.865663903063	0.0536392879504	1537.13824429	0.993600824462
CMTSOLUTION_201002271545A	1.96081694018	0.129922467898	4.49632592829	0.813002893964
CMTSOLUTION_201002271900A	1.02233639441	0.141110103198	4.62756996202	-0.848262615832
CMTSOLUTION_201002281125A	NOT FOUND	NOT FOUND	38.7080576003	0.0870674892537
CMTSOLUTION_201003031744A	NOT FOUND	NOT FOUND	13.9924881533	0.0761144988748
CMTSOLUTION_201003040018A	0.709983229684	0.0233756150696	27.3679737403	-0.89815240421
CMTSOLUTION_201003040159A	0.661386977082	0.0206224021211	10.6679631952	0.85997758245
CMTSOLUTION_201003042239A	0.794973480571	0.0455054870668	33.3822196249	0.965396811395
CMTSOLUTION_201003050919A	NOT FOUND	NOT FOUND	20.6936903558	0.0847658287511
CMTSOLUTION_201003051147A	0.817259210414	0.0702338259537	42.3565510939	0.965564595917
CMTSOLUTION_201003051606A	0.956138229025	0.0308058612999	23.1717403342	0.851089906845
CMTSOLUTION_201003070705A	0.636696054346	0.00964277339521	20.2656808778	0.809394523212
CMTSOLUTION_201003080232A	0.868596452642	0.0553263220123	50.7896112709	0.808894659198
CMTSOLUTION_201003080747A	5.96866554513	1.58024131568	16.7310711557	0.709172902388
CMTSOLUTION_201003080947A	NOT FOUND	NOT FOUND	13.7945172905	-0.126784756753
CMTSOLUTION_201003081112A	NOT FOUND	NOT FOUND	52.6481611164	-0.0921094903922
CMTSOLUTION_201003111439A	0.840395720436	0.0521965722085	1110.70028342	0.982992752334
CMTSOLUTION_201003111455A	0.838331425862	0.0511000560433	832.478136791	0.985316063289
CMTSOLUTION_201003140057A	0.767834831545	0.0750711686148	16.4077594891	0.772452451693
CMTSOLUTION_201003140808A	0.909690202574	0.0748505891123	66.7937181045	0.978077117801
CMTSOLUTION_201003151108A	0.83381163929	0.0453550520691	27.2315366033	0.809659160602
CMTSOLUTION_201003160221A	0.826233503356	0.0574289918607	65.5408907283	0.987100612595
CMTSOLUTION_201003201400A	2.30467953381	0.119918189061	59.0777044392	0.739836107646
CMTSOLUTION_201003241411A	NOT FOUND	NOT FOUND	9.67824253579	-0.498056359662
CMTSOLUTION_201003250529A	0.574076518107	0.119907934741	9.4025791019	0.71165808561
CMTSOLUTION_201003261452A	2.01204990182	0.0981486292686	7.75493938281	-0.773814037241
CMTSOLUTION_201003282138A	NOT FOUND	NOT FOUND	13.0467150283	0.320037827942
CMTSOLUTION_201003301654A	0.909007202112	0.0676827096142	161.809306755	0.942366040372
CMTSOLUTION_201004022258A	NOT FOUND	NOT FOUND	15.3317347971	0.375455343554
CMTSOLUTION_201004042240A	1.24331870251	0.15100371859	619.244406379	0.655271670107
CMTSOLUTION_201004051005A	0.855366887388	0.0769778960859	19.5092548586	0.960687352452
CMTSOLUTION_201004062215A	0.996733269503	0.0868106878931	2521.9640626	0.889378879022
CMTSOLUTION_201004071433A	NOT FOUND	NOT FOUND	19.6971701542	-0.0538208476552
CMTSOLUTION_201004110940A	NOT FOUND	NOT FOUND	64.7455185388	0.321164280482
CMTSOLUTION_201004112208A	1.21874609902	0.0986069686594	23.3725698994	0.604079950467
CMTSOLUTION_201004132349A	1.13323042002	0.0413578558486	702.30191175	0.946370675532
CMTSOLUTION_201004140125A	1.38141819557	0.0239058361144	9.13175860163	-0.706413264638
CMTSOLUTION_201004172315A	1.79313841638	0.158663839439	16.9518212473	-0.874996988376
CMTSOLUTION_201004231003A	1.13424379847	0.0973558770831	13.5435002745	0.911108341657
CMTSOLUTION_201004240741A	0.646201186786	0.0832903768073	15.4456823922	0.719246379855
CMTSOLUTION_201004260259A	0.848640572885	0.0150504132137	42.9645712506	0.957585938543
CMTSOLUTION_201004302311A	0.846530828434	0.0547996310497	423.805839671	0.988890110961
CMTSOLUTION_201004302316A	0.84892120808	0.0548363588669	390.304681218	0.989983400161
CMTSOLUTION_201005031027A	0.841008295376	0.0578927121104	9.84336593248	0.946550691815
CMTSOLUTION_201005032309A	0.653560740222	0.049679624193	20.6267862949	0.928921863224
CMTSOLUTION_201005051629A	0.769934329657	0.0433674746062	17.6807512097	0.735323675007
CMTSOLUTION_201005060242A	2.91485785611	0.683810845611	23.629049063	-0.628297979741
CMTSOLUTION_201005090559A	NOT FOUND	NOT FOUND	262.828383753	0.194064941537
CMTSOLUTION_201005141229A	NOT FOUND	NOT FOUND	7.21948254682	-0.173347404844
CMTSOLUTION_201005160652A	NOT FOUND	NOT FOUND	11.127767883	0.466102308111
CMTSOLUTION_201005190415A	0.816006257611	0.0367218657839	41.538521164	0.938972624966
CMTSOLUTION_201005232246A	1.79247936324	0.267688829912	17.1698311319	-0.685228122718
CMTSOLUTION_201005241618A	3.27582791374	0.203583140195	58.209477521	-0.770019188794
CMTSOLUTION_201005251009A	0.913235321173	0.0744225631369	221.649077126	0.979669656686
CMTSOLUTION_201005260853A	0.886945837651	0.0550749424094	335.234695023	0.993873089547
CMTSOLUTION_201005311951A	1.01019879999	0.071390446127	125.96789018	0.895223456686
CMTSOLUTION_201006010326A	0.913273862849	0.0758985108396	35.6734584603	0.95556328884
CMTSOLUTION_201006121926A	0.845667928442	0.0556720652949	3979.98490483	0.954310229965
CMTSOLUTION_201006160306A	0.682058821942	0.0449270083156	229.460241279	0.684683416123
CMTSOLUTION_201006160316A	0.665501119086	0.0292859129047	243.222132622	0.697548888935
CMTSOLUTION_201006160358A	0.678689551121	0.0383375683494	119.565584861	0.60645510878
CMTSOLUTION_201006180223A	0.831010565179	0.0578950636927	53.8689446866	0.975190599303
CMTSOLUTION_201006240532A	1.05203428852	0.103482083371	15.1773570518	0.927203452213
CMTSOLUTION_201006260530A	0.797576867408	0.082856462173	80.0368608299	-0.964061322609
CMTSOLUTION_201006300722A	0.896024419825	0.104933456784	22.0479774536	0.898171568563
CMTSOLUTION_201007042155A	NOT FOUND	NOT FOUND	19.0477795939	-0.131799414028
