event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201007120011A	0.956377543302	0.0638263996802	142.285965821	0.98121003846
CMTSOLUTION_201007140832A	0.933131414404	0.047409986458	143.921672093	0.990330642675
CMTSOLUTION_201007161853A	NOT FOUND	NOT FOUND	8.04521582572	0.293250335168
CMTSOLUTION_201007180556A	1.21011553723	0.029855923077	209.11156019	0.920452314242
CMTSOLUTION_201007181304A	0.807018834138	0.0594456136104	1839.99978484	0.950907618546
CMTSOLUTION_201007181335A	0.805901115419	0.0576460001401	2083.5499201	0.963332448328
CMTSOLUTION_201007181948A	0.851370864252	0.0102677355569	5.55295294207	0.955827355414
CMTSOLUTION_201007201918A	0.907018236516	0.0623200653991	165.587160941	0.987467441888
CMTSOLUTION_201007210916A	0.989994361001	0.0829621012585	20.6595537166	0.894325386343
CMTSOLUTION_201007232208A	0.432079341476	0.0275784833807	1039.6826179	0.748939603018
CMTSOLUTION_201007232251A	0.431887826154	0.0245913718349	228.194205455	0.744885387679
CMTSOLUTION_201007232315A	0.437966419797	0.0241505746974	19.8899942938	0.733633999623
CMTSOLUTION_201007240535A	0.382918192924	0.0260920067214	4.21164531275	0.698646355156
CMTSOLUTION_201007290731A	0.341295624816	0.0222889931104	87.7798555905	0.753529783973
CMTSOLUTION_201007300356A	0.94095285185	0.0486337542418	141.749619551	0.996950867134
CMTSOLUTION_201008031208A	1.0079338008	0.103916712858	86.1510286864	0.918824549951
CMTSOLUTION_201008040715A	0.872430018147	0.0697557211593	104.434502394	0.969643553801
CMTSOLUTION_201008041258A	0.882447907088	0.0608489299316	189.001147911	0.992078895735
CMTSOLUTION_201008042201A	0.914955942192	0.06786739399	1208.56247207	0.984214889773
CMTSOLUTION_201008121154A	0.887797024478	0.0537405459242	2929.80942064	0.993035212166
CMTSOLUTION_201008132119A	0.789743449144	0.0484978724854	1892.42508216	0.991046270928
CMTSOLUTION_201008140730A	0.80631182132	0.0558582708669	133.984728496	0.987612615812
CMTSOLUTION_201008142301A	0.805930544286	0.0441566630887	519.714018025	0.995099903945
CMTSOLUTION_201008151509A	0.783040300615	0.0612501829987	85.5829083661	0.979247820114
CMTSOLUTION_201008160330A	0.758671677562	0.0476508478245	68.035034502	0.942009224944
CMTSOLUTION_201008181628A	0.804603311537	0.0461620859848	218.53468957	0.994682998767
CMTSOLUTION_201008201756A	NOT FOUND	NOT FOUND	17.183340564	0.0864901786087
CMTSOLUTION_201008221023A	NOT FOUND	NOT FOUND	27.0839400631	-0.0521788074743
CMTSOLUTION_201008240212A	NOT FOUND	NOT FOUND	29.8631352017	0.0610468266786
CMTSOLUTION_201009031116A	0.936806886411	0.060928899295	199.693843267	0.991979883227
CMTSOLUTION_201009090728A	0.827152537882	0.140126481009	21.1155828886	0.894934538086
CMTSOLUTION_201009171921A	0.88399835677	0.0805394020787	14.2203826437	0.956355511117
CMTSOLUTION_201009261212A	3.41043286603	0.327947634475	16.6586215645	-0.636408134591
CMTSOLUTION_201009270008A	NOT FOUND	NOT FOUND	94.1518491099	0.0901536756371
CMTSOLUTION_201009291711A	0.780215185709	0.0381712055736	1010.90096004	0.967544525337
CMTSOLUTION_201010031521A	NOT FOUND	NOT FOUND	10.5362436397	-0.292868088092
CMTSOLUTION_201010041328A	1.11774536055	0.0344779974635	25.569835864	0.989590535243
CMTSOLUTION_201010080326A	0.940322924999	0.049667260154	557.940124763	0.994036142351
CMTSOLUTION_201010080349A	0.93869044819	0.0507496491838	418.619697529	0.996561838996
CMTSOLUTION_201010080543A	0.883951062678	0.0366032751241	7.13708702646	0.852464463397
CMTSOLUTION_201010211753A	0.975668608903	0.14388108615	364.315182183	0.929126045208
CMTSOLUTION_201010251442A	0.947738574081	0.0459355073797	1223.37387414	0.875448913431
CMTSOLUTION_201010251937A	NOT FOUND	NOT FOUND	4.26410561868	0.282107449872
CMTSOLUTION_201011030056A	0.964344808691	0.0226539176111	29.6930231957	0.98401534632
CMTSOLUTION_201011030251A	1.31271890155	0.0514034297912	35.4962132593	0.986682315501
CMTSOLUTION_201011031118A	1.19612717125	0.025304755494	27.7483660906	0.982040150268
CMTSOLUTION_201011031813A	NOT FOUND	NOT FOUND	12.816260846	0.395101261047
CMTSOLUTION_201011100405A	NOT FOUND	NOT FOUND	75.8816221736	0.585726611979
CMTSOLUTION_201011230901A	0.934194311005	0.107604364929	54.7568415409	0.941492691599
CMTSOLUTION_201011300324A	NOT FOUND	NOT FOUND	96.1614363785	0.435398392421
CMTSOLUTION_201012020312A	2.61273738858	0.145535125353	226.8892118	-0.959909691936
CMTSOLUTION_201012080524A	0.911005524353	0.0570528725495	75.3000841527	0.97760835515
CMTSOLUTION_201012130114A	0.724325192667	0.132857744339	50.6593776127	0.858664271885
CMTSOLUTION_201012151129A	0.875313982726	0.0368536438571	45.5274479157	0.975139692108
CMTSOLUTION_201012201841A	1.36647694967	0.024364963081	221.644980962	0.869450764525
CMTSOLUTION_201012211719A	NOT FOUND	NOT FOUND	1028.51283737	-0.485119532556
CMTSOLUTION_201012222149A	0.835917528596	0.0235735047567	40.2908495821	0.855645463481
CMTSOLUTION_201012231400A	0.850915335877	0.032006821704	217.343464846	0.98974182039
CMTSOLUTION_201101010956A	NOT FOUND	NOT FOUND	742.854092375	0.557137808037
CMTSOLUTION_201101022020A	0.890406195179	0.0494875488108	650.913986267	0.988728242375
CMTSOLUTION_201101122132A	NOT FOUND	NOT FOUND	41.6511354887	0.548943376042
CMTSOLUTION_201101171920A	0.848662861289	0.0513053217515	14.0486318245	0.811572099693
CMTSOLUTION_201101182023A	0.921221210732	0.065298964511	11396.9625177	0.986609311846
CMTSOLUTION_201101190917A	NOT FOUND	NOT FOUND	10.0245140717	0.195492840277
CMTSOLUTION_201101240245A	0.965511236189	0.0494605014035	62.0516799192	0.979800981571
CMTSOLUTION_201101261542A	NOT FOUND	NOT FOUND	12.9106111391	0.470753525849
CMTSOLUTION_201101270838A	1.38931890837	0.0288234656904	143.822883754	0.872935197898
CMTSOLUTION_201101290655A	0.945962315659	0.0650117557222	462.106844415	0.993119160656
CMTSOLUTION_201102041353A	0.912912262381	0.0588547630301	126.02263824	0.903422586303
CMTSOLUTION_201102071953A	0.972505145364	0.09767080741	23.740571797	0.8994949128
CMTSOLUTION_201102101439A	0.484427208006	0.0412191623436	158.618534937	0.819554954011
CMTSOLUTION_201102101441A	0.494843925262	0.0411211406351	238.244748739	0.784584423981
CMTSOLUTION_201102112005A	0.932088177314	0.0537502899653	499.20002627	0.986977267314
CMTSOLUTION_201102112339A	0.799938136429	0.0164148834302	4.82873831217	0.953589800156
CMTSOLUTION_201102120117A	0.80222969889	0.0164544950331	9.59640073341	0.973216962337
CMTSOLUTION_201102140340A	1.08876058993	0.0615340583612	16.9759550481	0.618454184989
CMTSOLUTION_201102151333A	NOT FOUND	NOT FOUND	57.552946157	-0.100316507716
CMTSOLUTION_201102202143A	0.859707248567	0.0728172524388	42.6504311035	0.982692879139
CMTSOLUTION_201102251307A	1.04942742176	0.113602871483	27.3743522536	0.969182786254
CMTSOLUTION_201103010053A	1.09263865368	0.0674598865701	12.151473883	0.940824169517
CMTSOLUTION_201103061231A	NOT FOUND	NOT FOUND	59.8660851998	0.129505091715
CMTSOLUTION_201103061432A	0.893626799875	0.0446408491058	9.78770694951	0.978691675126
CMTSOLUTION_201103070009A	0.87131283465	0.0189879361995	37.8515105173	0.726524290482
CMTSOLUTION_201103090245A	0.796735413623	0.0432746312426	4158.71906189	0.983402943812
CMTSOLUTION_201103091816A	NOT FOUND	NOT FOUND	11.1304738429	-0.138180057856
CMTSOLUTION_201103092124A	NOT FOUND	NOT FOUND	236.991512748	-0.0740709419708
CMTSOLUTION_201103092124B	NOT FOUND	NOT FOUND	238.35103776	-0.0761275592301
CMTSOLUTION_201103101708A	0.887025673164	0.148958488426	37.5419395775	-0.602245612864
CMTSOLUTION_201103110546A	0.762768704475	0.043510766402	167617.024682	0.957563540772
CMTSOLUTION_201103110615A	0.754599966966	0.0471486320235	6672.63952315	0.947686485815
CMTSOLUTION_201103110625A	0.767940943862	0.0388860345083	186.821919107	0.950595147385
CMTSOLUTION_201103111859A	1.0439768962	0.0401754404228	6.35435518751	0.961092761177
CMTSOLUTION_201103111902A	1.01838702944	0.0385704454351	6.05937808199	0.956459236158
CMTSOLUTION_201103111946A	1.02420892565	0.041576425488	8.88714846891	0.963293459309
CMTSOLUTION_201103112011A	1.02276658051	0.0406737823222	6.42516458236	0.956212151729
CMTSOLUTION_201103120147A	0.904285849042	0.0672030554172	40.1809866251	0.989711888214
CMTSOLUTION_201103121315A	0.854918912681	0.0614390560288	93.4022688181	0.976921464945
CMTSOLUTION_201103130126A	0.866878029105	0.0561597054529	67.8524244147	0.988896197601
CMTSOLUTION_201103140612A	0.781582317819	0.00863908244174	28.6133184309	0.9440834574
CMTSOLUTION_201103151327A	0.896445709672	0.0434945701824	56.5769579616	0.991749326465
CMTSOLUTION_201103151331A	0.892566469707	0.0612888264834	49.8426814185	0.995030188727
CMTSOLUTION_201103151523A	0.937193099809	0.0740980198144	17.4305747053	0.961662563102
CMTSOLUTION_201103170413A	0.822997931461	0.0362265731365	13.9742396602	0.986257181089
CMTSOLUTION_201103200826A	1.12541285611	0.211751180351	13.0798558398	0.70409013884
CMTSOLUTION_201103220718A	0.856707106219	0.0505011626115	631.37110748	0.996739813671
CMTSOLUTION_201103220919A	0.953407925134	0.0948268754341	24.7330982338	0.93551789046
CMTSOLUTION_201103220944A	0.938661047309	0.0891024075822	35.5278586918	0.954314846805
CMTSOLUTION_201103241355A	NOT FOUND	NOT FOUND	1361.98966365	0.189243547384
CMTSOLUTION_201103251136A	0.884701749524	0.0553398268111	148.639003156	0.970389927657
CMTSOLUTION_201103272223A	0.881422810465	0.0380044500301	112.532375412	0.984859683854
CMTSOLUTION_201103291054A	0.887236235623	0.0579689222141	128.216006968	0.992917891003
CMTSOLUTION_201103310715A	0.806525470587	0.0312742151246	47.3665861946	0.982055387919
CMTSOLUTION_201104011329A	1.31438376037	0.153707442253	67.3888681565	0.871120157461
CMTSOLUTION_201104032006A	1.40152269606	0.0801385239655	185.97117683	0.829495363306
CMTSOLUTION_201104071311A	NOT FOUND	NOT FOUND	1538.92414278	0.175222606649
CMTSOLUTION_201104071432A	0.954111123542	0.0360185310683	21.873728826	0.961253336275
CMTSOLUTION_201104091257A	0.972869606481	0.0877192708577	39.9558933247	0.889653482012
CMTSOLUTION_201104110816A	0.901634154325	0.0528386550704	884.543719526	0.996252528978
CMTSOLUTION_201104112308A	0.845520920562	0.0461685734632	162.146172268	0.993173880013
CMTSOLUTION_201104131957A	0.831502787601	0.0633703216969	40.8132961892	0.895762635131
CMTSOLUTION_201104211337A	0.903049187664	0.0595363906115	39.7731275975	0.988135846625
CMTSOLUTION_201104230416A	0.702869247465	0.0640301204551	849.731244608	0.934878371919
CMTSOLUTION_201104231012A	0.859524791316	0.033043615816	14.3208319269	0.97862493143
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	924.000575119	0.0347747283902
CMTSOLUTION_201104300819A	0.781166679766	0.0671616159183	43.6093848497	0.910203761611
CMTSOLUTION_201105061620A	1.00449547748	0.0589937064004	12.9273593885	0.949022165053
CMTSOLUTION_201105080650A	1.07996503834	0.123222847081	23.5254781716	0.966629807289
CMTSOLUTION_201105111647A	1.35579726856	0.0369485165847	31.778258722	0.944043844941
CMTSOLUTION_201105132247A	NOT FOUND	NOT FOUND	80.2844977671	-0.588737379791
CMTSOLUTION_201105132335A	0.769802456592	0.0243348070227	44.5722558146	0.967977521002
CMTSOLUTION_201105142107A	NOT FOUND	NOT FOUND	223.625841658	-0.0566833365767
CMTSOLUTION_201105151308A	0.911510505516	0.0773675599904	79.778023723	0.984819389931
CMTSOLUTION_201105151837A	1.04929478072	0.142260596017	18.300237818	0.784017832281
CMTSOLUTION_201105192015A	NOT FOUND	NOT FOUND	37.8196266402	0.455210143009
CMTSOLUTION_201105280547A	4.23125638774	0.42925717358	16.8913003269	-0.697334312362
CMTSOLUTION_201106011255A	0.945248729343	0.0436368401957	62.6978145205	0.976952357923
CMTSOLUTION_201106030005A	0.792038719064	0.0590796479842	198.462300113	0.977115931287
CMTSOLUTION_201106131431A	0.914571770601	0.165031815971	82.2201371682	0.920612767803
CMTSOLUTION_201106160003A	0.823970152962	0.0559739110441	1889.04653243	0.934399330899
CMTSOLUTION_201106201635A	0.890488850164	0.0739295435479	323.720306328	0.945355363892
CMTSOLUTION_201106210204A	NOT FOUND	NOT FOUND	29.0722386387	-0.139239852704
CMTSOLUTION_201106222150A	0.831726714511	0.0350226660287	281.781995099	0.96304625435
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	2445.89289991	-0.0481671935014
CMTSOLUTION_201106240309A	0.963509567043	0.0641109108019	10688.7180551	0.98837840531
CMTSOLUTION_201106261216A	0.956176684154	0.058723631633	80.2016250346	0.948665428651
CMTSOLUTION_201107100057A	1.04553557254	0.0280049732486	498.536764118	0.865831026251
CMTSOLUTION_201107112047A	0.801119023968	0.0270200073535	119.756431925	0.957576345771
CMTSOLUTION_201107151326A	NOT FOUND	NOT FOUND	47.7498623138	-0.139718419083
CMTSOLUTION_201107160026A	0.000414686746892	6.01594304421e-05	25.9689554304	0.602340980305
CMTSOLUTION_201107161959A	NOT FOUND	NOT FOUND	24.4098526137	0.191921267699
CMTSOLUTION_201107190713A	NOT FOUND	NOT FOUND	25.1409840648	-0.149156180019
CMTSOLUTION_201107191935A	0.848476435046	0.0362366898848	29.3067157175	0.96633499654
CMTSOLUTION_201107202204A	NOT FOUND	NOT FOUND	15.3505625703	0.421472369847
CMTSOLUTION_201107230434A	0.924991225145	0.0322821073962	135.271471905	0.97412696758
CMTSOLUTION_201107241851A	0.809884959244	0.0511926747428	164.730052858	0.984235064885
CMTSOLUTION_201107250050A	0.787061921029	0.0587396656076	448.625512831	0.984282492607
CMTSOLUTION_201107251757A	NOT FOUND	NOT FOUND	36.2518880436	-0.590649988261
CMTSOLUTION_201107261744A	NOT FOUND	NOT FOUND	18.8412219264	0.0771781595667
CMTSOLUTION_201107301853A	NOT FOUND	NOT FOUND	1024.43900798	-0.574883564829
CMTSOLUTION_201107312338A	1.05040768889	0.0832009286161	1155.39864851	0.970587846781
CMTSOLUTION_201108041351A	0.844319184521	0.0510335678199	49.4206359933	0.904453525701
CMTSOLUTION_201108071435A	0.957291571991	0.137984287876	4.71966395851	0.629998889792
CMTSOLUTION_201108102345A	0.887514882124	0.0862750528132	141.195546936	0.818430166636
CMTSOLUTION_201108161103A	0.881764190007	0.0332784419158	45.8497809494	0.995080993535
CMTSOLUTION_201108171144A	0.868359564251	0.0453650142078	180.762137801	0.994838721407
CMTSOLUTION_201108190536A	1.13599048735	0.0165898446983	6.97737757328	0.83607978558
CMTSOLUTION_201108222012A	NOT FOUND	NOT FOUND	13.114896145	-0.374767128358
CMTSOLUTION_201108241746A	1.01759708749	0.0896011574562	1491.32336859	0.938956120247
CMTSOLUTION_201108300657A	0.540687828217	0.0471907441618	362.71136506	0.849854491038
CMTSOLUTION_201108311217A	0.952128502123	0.10011787793	19.9714682263	0.975195402452
CMTSOLUTION_201109021055A	0.96463337397	0.0582585371831	620.970284867	0.988317819791
CMTSOLUTION_201109021347A	NOT FOUND	NOT FOUND	14.3999986241	0.588115828726
CMTSOLUTION_201109030449A	0.92033891475	0.0473200554402	367.106533049	0.985279817317
CMTSOLUTION_201109051755A	0.832943141469	0.059590717385	108.145712644	0.840401475419
CMTSOLUTION_201109091941A	0.936644812657	0.0722218527199	496.179794424	0.984536798552
CMTSOLUTION_201109141810A	0.900412266154	0.0269100745261	68.7453973308	0.994467844341
CMTSOLUTION_201109150800A	0.702098732816	0.0691370001241	85.4712238531	0.883493102211
CMTSOLUTION_201109161926A	0.839514156599	0.0579473881324	388.221946745	0.968465027001
CMTSOLUTION_201109162108A	NOT FOUND	NOT FOUND	6.29980873792	-0.551269060662
CMTSOLUTION_201109181240A	NOT FOUND	NOT FOUND	488.761876525	0.382246111523
CMTSOLUTION_201109220322A	0.9528699532	0.109860576266	70.6597541984	0.97872427757
CMTSOLUTION_201110052352A	0.966675908789	0.0585811479054	114.615866409	0.995192276798
CMTSOLUTION_201110060003A	0.957418374014	0.0628566817059	110.537113401	0.996601175563
CMTSOLUTION_201110060039A	0.944063165736	0.059185215301	21.3131187501	0.997059626658
CMTSOLUTION_201110130316A	NOT FOUND	NOT FOUND	34.4217566575	0.420263263411
CMTSOLUTION_201110140335A	0.811506811186	0.0438900315478	170.703200674	0.989469889494
CMTSOLUTION_201110140610A	0.917368885016	0.050373718473	12.7438644448	0.97790778422
CMTSOLUTION_201110180505A	0.88373615236	0.0613996843067	74.8153432658	0.985534831942
CMTSOLUTION_201110210802A	0.904471684226	0.0601570910955	124.251052352	0.984261648187
CMTSOLUTION_201110231041A	1.07341305363	0.0680663902379	9375.51601954	0.937634104506
CMTSOLUTION_201110231810A	1.08677178393	0.0682029738692	13.0366157491	0.9898166121
CMTSOLUTION_201110232045A	1.12131213658	0.0660375073637	46.3889038726	0.954047591019
CMTSOLUTION_201110251455A	1.17541774479	0.0692180626412	18.9413293203	0.803827408195
CMTSOLUTION_201110270804A	0.787780374106	0.146597159984	5.58706013041	-0.795832570354
CMTSOLUTION_201110281854A	0.846429514099	0.0885101832915	616.818487987	0.92028052629
CMTSOLUTION_201110292224A	0.66420676044	0.0557456541286	7.95815613629	-0.853816824905
CMTSOLUTION_201111011232A	NOT FOUND	NOT FOUND	21.1505652787	-0.541202094859
CMTSOLUTION_201111072235A	0.96864737311	0.0672843477098	51.3898505769	0.99282618329
CMTSOLUTION_201111080259A	0.914602741737	0.0719161828473	1403.58476836	0.97887562759
CMTSOLUTION_201111082205A	NOT FOUND	NOT FOUND	5.04991533058	0.575131417104
CMTSOLUTION_201111091923A	0.890783369644	0.0858852798174	54.0814330974	0.960386762329
CMTSOLUTION_201111140405A	0.910929113464	0.0315245308513	291.947622861	0.982915048718
CMTSOLUTION_201111142208A	1.0881707221	0.03646290219	8.01790854736	0.615591540838
CMTSOLUTION_201111170157A	NOT FOUND	NOT FOUND	68.5274696838	0.24331075792
CMTSOLUTION_201111180600A	0.943906900417	0.0835519089968	53.3405315834	0.954968471341
CMTSOLUTION_201111221848A	1.16354955797	0.00989482437059	102.942240334	-0.914308096726
CMTSOLUTION_201111231217A	1.10202606057	0.120940175042	38.9149664478	0.976388452272
CMTSOLUTION_201111231924A	0.803053507402	0.0538290672296	45.1037545083	0.983330742301
CMTSOLUTION_201111241025A	0.927632261319	0.0475909631111	8.17984305457	0.936196582627
CMTSOLUTION_201111281226A	1.0220648161	0.0144333986481	31.1370259806	0.929333257891
CMTSOLUTION_201111300027A	0.906047318877	0.0594806431137	85.5561687107	0.985106074286
CMTSOLUTION_201111300047A	0.763053447842	0.019310509675	62.9400764308	0.817651964506
CMTSOLUTION_201112012135A	0.567813771611	0.0679436543432	7.05856219522	0.920527828386
CMTSOLUTION_201112072223A	1.07798453179	0.0862226029377	18.9593708982	0.96900067557
CMTSOLUTION_201112110147A	1.12768819134	0.181781693237	123.68569072	-0.646593655784
CMTSOLUTION_201112110954A	0.916513804928	0.0552291765174	156.241425413	0.959898725174
CMTSOLUTION_201112130752A	0.986440551626	0.0782546492341	54.0787486898	0.973046553557
CMTSOLUTION_201112140504A	0.863985236896	0.0541416405426	514.499693031	0.951676847885
CMTSOLUTION_201112271521A	0.943152713993	0.0743899064836	1139.2917983	0.984749081403
CMTSOLUTION_201201010527A	0.238923475631	0.0142353405825	131.329307026	0.689823073367
CMTSOLUTION_201201101837A	0.905572074723	0.0704926578823	5385.27307667	0.990128553104
CMTSOLUTION_201201151340A	0.567426480321	0.119932631591	92.9447795191	0.962963658583
CMTSOLUTION_201201151421A	0.621334194462	0.0825455566163	107.299529277	0.963237532673
CMTSOLUTION_201201211847A	0.873240780155	0.0845294037517	58.4390522286	0.920827020459
CMTSOLUTION_201201231604A	0.935463959004	0.0650626882144	39.131705529	0.978751743342
CMTSOLUTION_201201260424A	NOT FOUND	NOT FOUND	90.6837158063	-0.0515287370996
CMTSOLUTION_201201270133A	0.907261512854	0.131924435805	34.4702501707	0.956725686468
CMTSOLUTION_201201300511A	1.84893747429	0.116068248378	207.886481652	-0.706256846429
CMTSOLUTION_201202061010A	0.925753336343	0.0830879846745	10.0836591757	0.979057451979
CMTSOLUTION_201202140134A	0.70298633292	0.0607794812947	11.0112661097	0.824337131756
CMTSOLUTION_201202140819A	0.916210149506	0.0454921893328	103.430241138	0.948867366793
CMTSOLUTION_201202260617A	1.11108307404	0.0796213143363	528.991904727	0.965730073016
CMTSOLUTION_201203040331A	NOT FOUND	NOT FOUND	11.4892317517	-0.308905352772
CMTSOLUTION_201203050746A	0.514760761281	0.058234171205	13.0903691816	0.78908074785
CMTSOLUTION_201203140908A	0.869298734453	0.0564026520771	1502.94010219	0.996823482164
CMTSOLUTION_201203141049A	2.20408110528	0.0260521022449	6.75207754109	-0.74856287498
CMTSOLUTION_201203141205A	1.19744140925	0.122559906214	5.27088225467	-0.634735776063
CMTSOLUTION_201203142113A	2.65649833955	0.141700685469	58.3144279357	-0.965783919658
CMTSOLUTION_201203201756A	0.59086290802	0.0520870795267	1540.87173188	-0.913171469856
CMTSOLUTION_201203201802A	0.90981619488	0.0645835789718	1202.73111503	0.986145163853
CMTSOLUTION_201203252237A	0.941935199819	0.0465644800482	95.6941561986	0.982253713257
CMTSOLUTION_201203261035A	NOT FOUND	NOT FOUND	8.05775201897	-0.0994012235706
CMTSOLUTION_201203261812A	NOT FOUND	NOT FOUND	19.0844672535	0.394370526388
CMTSOLUTION_201203271100A	NOT FOUND	NOT FOUND	21.6251941851	0.188377375805
CMTSOLUTION_201204021736A	0.999634903609	0.0638404613924	42.2705388214	0.991191694124
CMTSOLUTION_201204061615A	0.906164737021	0.0600419394226	25.2335573214	-0.638855035185
CMTSOLUTION_201204112241A	0.687086748205	0.0571779834241	39.1855356114	0.979667767435
CMTSOLUTION_201204112255A	0.861815982014	0.0762488159588	38.0775488588	0.973818154684
CMTSOLUTION_201204120706A	0.979006541457	0.158716024928	276.164297921	0.668671465288
CMTSOLUTION_201204120715A	0.870954773459	0.155018117734	452.903809479	0.73910778269
CMTSOLUTION_201204141056A	0.87178707932	0.10060974999	39.6413547465	0.988723421286
CMTSOLUTION_201204150557A	0.904968400199	0.0727726877231	121.671754023	0.988132165759
CMTSOLUTION_201204161123A	NOT FOUND	NOT FOUND	26.954241614	-0.39809854345
CMTSOLUTION_201204170350A	0.904117232409	0.0340121703206	212.143442997	0.987994666343
CMTSOLUTION_201204170713A	0.71758887603	0.0627919459761	77.9032564221	0.952042934791
CMTSOLUTION_201204171903A	NOT FOUND	NOT FOUND	12.7297317255	0.227912813576
CMTSOLUTION_201204200121A	NOT FOUND	NOT FOUND	12.9379412329	0.118841032701
CMTSOLUTION_201204210116A	0.872684339117	0.0704199047059	252.780449359	0.976893830877
CMTSOLUTION_201204210125A	0.874241083794	0.0714826206616	268.039802586	0.975261347859
CMTSOLUTION_201205012243A	0.962053945375	0.0319655160388	47.6529945314	0.984581924368
CMTSOLUTION_201205031009A	NOT FOUND	NOT FOUND	27.943168741	-0.0457293982332
CMTSOLUTION_201205031520A	NOT FOUND	NOT FOUND	26.9194824043	-0.0728099709528
CMTSOLUTION_201205070440A	NOT FOUND	NOT FOUND	97.8846862418	-0.118429591872
CMTSOLUTION_201205071415A	NOT FOUND	NOT FOUND	19.3964484205	-0.083448444994
CMTSOLUTION_201205141000A	0.841791663009	0.0322256916085	83.8693050368	0.980190598479
CMTSOLUTION_201205180200A	0.86665527348	0.0871549042856	155.273138979	0.966182142033
CMTSOLUTION_201205200719A	0.823947873373	0.067853981156	38.4671922716	0.954211478982
CMTSOLUTION_201205220000A	1.10829036455	0.0506852495558	38.282467422	0.940548859086
CMTSOLUTION_201205231502A	0.940219634242	0.0485093243645	27.4111346188	0.95366736854
CMTSOLUTION_201205242247A	0.969278051602	0.0673988115999	453.882921847	0.993395923635
CMTSOLUTION_201205262148A	1.0285759142	0.151367500223	9.05104962339	0.915700487248
CMTSOLUTION_201205280507A	NOT FOUND	NOT FOUND	270.171446555	0.3974780222
CMTSOLUTION_201206020752A	NOT FOUND	NOT FOUND	77.884492502	-0.033841497176
CMTSOLUTION_201206040045A	NOT FOUND	NOT FOUND	145.982565136	0.0503417362215
CMTSOLUTION_201206040315A	NOT FOUND	NOT FOUND	11.3979864014	0.0940283577629
CMTSOLUTION_201206051931A	0.856447977725	0.0463268710471	153.266084322	0.992114003099
CMTSOLUTION_201206070405A	0.922325516251	0.0367140455996	61.6166428632	0.982387302842
CMTSOLUTION_201206071603A	NOT FOUND	NOT FOUND	14.3702883067	0.469448125545
CMTSOLUTION_201206072054A	NOT FOUND	NOT FOUND	11.8195372224	-0.381324189125
CMTSOLUTION_201206101244A	NOT FOUND	NOT FOUND	89.4426482815	-0.575707064485
CMTSOLUTION_201206140552A	NOT FOUND	NOT FOUND	10.8391857783	0.16987868981
CMTSOLUTION_201206172032A	0.940778578309	0.0302218197725	99.3713569127	0.990794840918
CMTSOLUTION_201206191556A	0.869793635669	0.0355718243226	85.8232547237	0.982277733497
CMTSOLUTION_201206230434A	NOT FOUND	NOT FOUND	53.3287480941	0.0942382152931
CMTSOLUTION_201206240315A	0.952882026991	0.0366937888968	33.9264584978	0.980929885567
CMTSOLUTION_201206251305A	NOT FOUND	NOT FOUND	29.7843336127	0.0646075350642
CMTSOLUTION_201206292107A	NOT FOUND	NOT FOUND	67.5276229036	-0.314033002395
CMTSOLUTION_201207081133A	1.6111225012	0.0570168621122	27.4338770981	0.884427490467
CMTSOLUTION_201207091355A	NOT FOUND	NOT FOUND	11.7974096127	0.134849967406
CMTSOLUTION_201207200610A	0.813368128698	0.048180085536	44.5004475043	0.953250090641
CMTSOLUTION_201207250027A	NOT FOUND	NOT FOUND	7.01805985549	0.31271654771
CMTSOLUTION_201207251120A	1.76084698658	0.267111467152	56.193229428	0.670553132383
CMTSOLUTION_201207260533A	0.78547137133	0.0480930153904	250.670931965	0.876406861943
CMTSOLUTION_201207282004A	0.978932011924	0.0559316914711	82.1174367555	0.979810667093
CMTSOLUTION_201208020938A	0.851444205267	0.062505917801	20.3790568312	0.983731148381
CMTSOLUTION_201208020956A	NOT FOUND	NOT FOUND	36.9823483739	-0.177971137973
CMTSOLUTION_201208101837A	0.918773858048	0.0670922955648	42.8390825897	0.982040892754
CMTSOLUTION_201208111223A	0.916444743611	0.0785965394892	294.17091511	0.981811511699
CMTSOLUTION_201208111234A	0.933704382547	0.0861733726016	203.67830816	0.970117432776
CMTSOLUTION_201208121047A	0.79374141041	0.094431861266	37.4668437102	0.943995525569
CMTSOLUTION_201208140259A	2.3523427138	0.0731409277972	3896.1645692	-0.860667020688
CMTSOLUTION_201208151749A	NOT FOUND	NOT FOUND	23.8286703264	0.161633656852
CMTSOLUTION_201208180941A	NOT FOUND	NOT FOUND	18.0404934124	0.113606137567
CMTSOLUTION_201208192241A	1.08663490929	0.0763034258309	33.7425937528	0.967266661717
CMTSOLUTION_201208261505A	1.09577797988	0.0374572959806	169.305489049	0.932284776811
CMTSOLUTION_201208270437A	0.887296829624	0.0678041522193	1016.2309736	0.987205955431
CMTSOLUTION_201208301343A	0.950448391632	0.0647731038946	413.349231779	0.995739030118
CMTSOLUTION_201208311247A	NOT FOUND	NOT FOUND	223.975650439	-0.442261857601
CMTSOLUTION_201209031823A	NOT FOUND	NOT FOUND	13.523745176	-0.154597731522
CMTSOLUTION_201209051442A	0.934131110283	0.0611309404462	2510.31713353	0.990317702894
CMTSOLUTION_201209081051A	0.841702380441	0.0399947045718	29.6942935632	0.975048382655
