event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201007120011A	NOT FOUND	NOT FOUND	217.7791338	-0.384268439362
CMTSOLUTION_201007140832A	0.693131224024	0.063119318505	211.558955527	0.929975042517
CMTSOLUTION_201007161853A	0.854950212582	0.0601759078095	109.874908037	0.776260941252
CMTSOLUTION_201007180556A	1.11552521519	0.0758305837947	1196.30945609	0.931265666528
CMTSOLUTION_201007181304A	NOT FOUND	NOT FOUND	756.383890019	0.536420991806
CMTSOLUTION_201007181335A	NOT FOUND	NOT FOUND	663.738830505	0.530797906675
CMTSOLUTION_201007181948A	0.713595674557	0.0157236868545	131.367012933	0.716480275872
CMTSOLUTION_201007201918A	0.342687891122	0.0397188720456	61.8925671301	-0.64263840357
CMTSOLUTION_201007210916A	NOT FOUND	NOT FOUND	66.1063002484	0.225418106959
CMTSOLUTION_201007232208A	NOT FOUND	NOT FOUND	2029.13438134	0.35443833447
CMTSOLUTION_201007232251A	NOT FOUND	NOT FOUND	109.089127881	0.325195554241
CMTSOLUTION_201007232315A	NOT FOUND	NOT FOUND	41.3809764154	0.323267621383
CMTSOLUTION_201007240535A	0.958466560815	0.0484067262107	90.4384770761	0.646812971564
CMTSOLUTION_201007290731A	NOT FOUND	NOT FOUND	175.0213497	0.325548097225
CMTSOLUTION_201007300356A	0.896511752918	0.0136426030766	1762.94264488	0.798032038854
CMTSOLUTION_201008031208A	NOT FOUND	NOT FOUND	112.944919532	-0.2074228091
CMTSOLUTION_201008040715A	0.663742810809	0.0888277501335	17.3004344503	0.951936712357
CMTSOLUTION_201008041258A	1.13673108759	0.0292006263074	138.107602162	0.893008066606
CMTSOLUTION_201008042201A	1.22580211978	0.29803387592	340.101786268	0.897094797121
CMTSOLUTION_201008121154A	NOT FOUND	NOT FOUND	1135.20734878	-0.360999223755
CMTSOLUTION_201008132119A	1.38060790276	0.238723224876	1858.71704498	-0.798403609135
CMTSOLUTION_201008140730A	0.985980643399	0.0141787567556	222.847390466	0.965570486695
CMTSOLUTION_201008142301A	1.11954209374	0.0196153446542	263.799512335	0.933249820681
CMTSOLUTION_201008151509A	NOT FOUND	NOT FOUND	55.8445189524	-0.415842016839
CMTSOLUTION_201008160330A	1.59565074753	0.249021498563	58.0062957087	0.826835004737
CMTSOLUTION_201008181628A	1.66063505735	0.0660257044105	170.142771524	-0.690907179517
CMTSOLUTION_201008201756A	2.3246342341	0.0434399278577	33.2353364351	-0.780546096225
CMTSOLUTION_201008221023A	0.968873355528	0.0950225787952	225.512050887	0.892818796029
CMTSOLUTION_201008240212A	0.904178618872	0.0679316266431	132.516330641	0.757989360729
CMTSOLUTION_201009031116A	1.07575070448	0.0455939865399	109.57362407	0.600334334174
CMTSOLUTION_201009090728A	0.652570128862	0.0988405277087	160.677327047	0.834477897825
CMTSOLUTION_201009171921A	1.23615730497	0.148950656538	56.5404816514	0.671929258968
CMTSOLUTION_201009261212A	1.60281371458	0.0220709932077	11.7599365679	-0.705649952937
CMTSOLUTION_201009270008A	0.873430627771	0.0894814905719	310.844132829	0.963142852831
CMTSOLUTION_201009291711A	0.55330291097	0.0649306601053	129.1080349	-0.923473146199
CMTSOLUTION_201010031521A	1.48892605299	0.261856978682	43.7560166969	0.924030942943
CMTSOLUTION_201010041328A	1.22982587101	0.141471897932	117.332929407	0.915630360838
CMTSOLUTION_201010080326A	0.952970781613	0.119914139191	193.903277612	0.816447007241
CMTSOLUTION_201010080349A	0.896294507075	0.126884902736	211.531863534	0.904500880204
CMTSOLUTION_201010080543A	0.582298733504	0.0366668904384	5.2467817005	0.697407731389
CMTSOLUTION_201010211753A	0.92293378653	0.0423855881081	2441.13770203	0.924346881329
CMTSOLUTION_201010251442A	0.746491708143	0.140696406209	694.095345363	0.903841039579
CMTSOLUTION_201010251937A	0.649009855304	0.0880967048149	28.696755666	0.772251357054
CMTSOLUTION_201011030056A	NOT FOUND	NOT FOUND	226.29881904	0.492318388659
CMTSOLUTION_201011030251A	0.708714902568	0.0253698137625	40.9414984314	0.934162991181
CMTSOLUTION_201011031118A	0.523122192819	0.0817631151515	9.58738050405	0.781311836728
CMTSOLUTION_201011031813A	NOT FOUND	NOT FOUND	7.78375284233	0.540664300579
CMTSOLUTION_201011100405A	1.54888794997	0.0473140184562	57.1423555357	0.988803446202
CMTSOLUTION_201011230901A	NOT FOUND	NOT FOUND	16.7939332562	-0.414117951781
CMTSOLUTION_201011300324A	0.5965508924	0.100346583367	234.092537499	0.97000214054
CMTSOLUTION_201012020312A	1.10652110323	0.0187820806772	62.7768976769	-0.786152917645
CMTSOLUTION_201012080524A	0.95350917275	0.0953396268401	112.190033716	0.973388497578
CMTSOLUTION_201012130114A	NOT FOUND	NOT FOUND	39.2954405894	0.522910347944
CMTSOLUTION_201012151129A	0.833143259458	0.107746061789	21.2753241856	0.643202034808
CMTSOLUTION_201012201841A	2.00035792788	0.225313065107	470.477420908	0.681120795871
CMTSOLUTION_201012211719A	0.520180894625	0.0248201329549	3981.82491045	0.906330553841
CMTSOLUTION_201012222149A	0.730267254741	0.0465829212912	159.533068332	0.979185606327
CMTSOLUTION_201012231400A	1.90739953645	0.151201857564	168.502810191	0.767724718439
CMTSOLUTION_201101010956A	NOT FOUND	NOT FOUND	69.9086613041	-0.499815557119
CMTSOLUTION_201101022020A	0.956692206414	0.0559975228602	321.137362486	0.945902986646
CMTSOLUTION_201101122132A	0.95783590678	0.0523656787758	41.7616646305	0.950347073486
CMTSOLUTION_201101171920A	NOT FOUND	NOT FOUND	13.0946231746	0.57075137517
CMTSOLUTION_201101182023A	2.67692571457	0.255330343175	1536.65758515	0.678928375718
CMTSOLUTION_201101190917A	0.91355228687	0.022829033767	63.4653425658	0.766204666581
CMTSOLUTION_201101240245A	1.86384394543	0.162257379908	29.9697869978	-0.64843482045
CMTSOLUTION_201101261542A	1.6172719411	0.366047759206	24.4549683723	0.838716147897
CMTSOLUTION_201101270838A	1.70260914515	0.107421606121	313.999728303	0.955130963348
CMTSOLUTION_201101290655A	NOT FOUND	NOT FOUND	1942.76580994	0.496205674023
CMTSOLUTION_201102041353A	1.05924851951	0.0726897868651	15.3844772522	0.899985399024
CMTSOLUTION_201102071953A	NOT FOUND	NOT FOUND	13.3739095584	0.475665842499
CMTSOLUTION_201102101439A	NOT FOUND	NOT FOUND	27.0703941582	0.498751583597
CMTSOLUTION_201102101441A	NOT FOUND	NOT FOUND	26.3620585759	0.520438498497
CMTSOLUTION_201102112005A	0.87589086655	0.157056692086	206.957351457	0.907124723254
CMTSOLUTION_201102112339A	0.755825660568	0.117986799765	10.0437947444	0.870582880369
CMTSOLUTION_201102120117A	1.21512542537	0.0312002993663	12.0300949982	0.732161912209
CMTSOLUTION_201102140340A	1.90568598746	0.191764339747	49.5972113755	0.822739242058
CMTSOLUTION_201102151333A	0.928114956466	0.0857959924378	9.67936895655	-0.966499189803
CMTSOLUTION_201102202143A	1.47412941438	0.183141624688	34.9858473175	0.842269959326
CMTSOLUTION_201102251307A	3.73069388688	0.0473087752741	18.6720863792	0.688091848808
CMTSOLUTION_201103010053A	0.944574936528	0.0151073742427	12.3251917005	0.946413229642
CMTSOLUTION_201103061231A	0.571806584315	0.129538309087	101.119757155	-0.653482149645
CMTSOLUTION_201103061432A	0.53304483541	0.0913578327394	47.5373438435	-0.748960591594
CMTSOLUTION_201103070009A	NOT FOUND	NOT FOUND	72.9966147975	-0.456256671005
CMTSOLUTION_201103090245A	0.711900223636	0.142922693343	6259.34530086	0.964329193208
CMTSOLUTION_201103091816A	0.660911609626	0.0131656546162	260.006228897	0.993719278588
CMTSOLUTION_201103092124A	0.794024289844	0.0306468135965	671.460919107	0.97308264083
CMTSOLUTION_201103092124B	0.715919569066	0.066517964989	624.682397706	0.972624981734
CMTSOLUTION_201103101708A	NOT FOUND	NOT FOUND	27.1546614091	0.394328080749
CMTSOLUTION_201103110546A	0.776299387723	0.0843740510414	42402.9148967	0.97175952637
CMTSOLUTION_201103110615A	0.778186553603	0.0642371887232	35837.050938	0.977584993965
CMTSOLUTION_201103110625A	0.761817967671	0.0784643786615	443.631498135	0.959673959615
CMTSOLUTION_201103111859A	0.602223590468	0.0307914839894	45.4223565136	0.892517787949
CMTSOLUTION_201103111902A	0.517185273549	0.0350315896998	49.1336035852	0.856094465169
CMTSOLUTION_201103111946A	0.596825927654	0.0304988234641	50.9847095568	0.842062279275
CMTSOLUTION_201103112011A	0.598244000072	0.0324926422663	42.7488789974	0.885999286691
CMTSOLUTION_201103120147A	0.89495746632	0.176148771119	331.561853379	0.962653555198
CMTSOLUTION_201103121315A	1.16810114056	0.152281649657	26.6565005543	0.806637318842
CMTSOLUTION_201103130126A	1.03849586646	0.0248506664616	93.9960205947	0.926760059911
CMTSOLUTION_201103140612A	0.502006428076	0.0311733186154	559.594950793	0.977349829392
CMTSOLUTION_201103151327A	1.07300917517	0.0960855735076	49.9001083167	0.886982562392
CMTSOLUTION_201103151331A	1.02577764769	0.094840767681	52.7221105149	0.961799893867
CMTSOLUTION_201103151523A	1.38252443062	0.116656126974	21.6145075537	0.703093805387
CMTSOLUTION_201103170413A	1.32572915729	0.101711646411	16.3506521731	0.830568858154
CMTSOLUTION_201103200826A	0.595996628594	0.0936337441476	36.2281963866	0.951758804037
CMTSOLUTION_201103220718A	0.991688613782	0.220480774166	376.155894417	0.975013439126
CMTSOLUTION_201103220919A	0.742031489637	0.00813643886879	30.8646248103	0.944848027233
CMTSOLUTION_201103220944A	0.772806162805	0.00781449335665	87.3538851616	0.911228605924
CMTSOLUTION_201103241355A	0.898261184303	0.190451710745	1302.9605634	-0.704830178329
CMTSOLUTION_201103251136A	1.01802057486	0.0798849814425	130.874386318	0.965010213003
CMTSOLUTION_201103272223A	0.786591185251	0.0863261305885	356.328001301	0.714710447627
CMTSOLUTION_201103291054A	0.702409535471	0.0485164234171	1568.13513496	0.928074023804
CMTSOLUTION_201103310715A	0.769501139367	0.0931374067519	129.011282208	0.93449964042
CMTSOLUTION_201104011329A	2.38424278323	0.10675174839	36.9753767773	-0.923519455164
CMTSOLUTION_201104032006A	NOT FOUND	NOT FOUND	119.901949709	-0.488478886705
CMTSOLUTION_201104071311A	NOT FOUND	NOT FOUND	968.01377027	0.580527680921
CMTSOLUTION_201104071432A	1.10569088412	0.0599144026638	77.3141059816	0.954289231611
CMTSOLUTION_201104091257A	0.674752492454	0.0398020644171	245.686248702	0.979070126268
CMTSOLUTION_201104110816A	0.942716363829	0.0775896561382	668.084403791	0.86026939682
CMTSOLUTION_201104112308A	0.789898909483	0.0596924912524	269.220319764	0.824633790113
CMTSOLUTION_201104131957A	0.448421167622	0.0162575374592	299.517354408	0.933299384676
CMTSOLUTION_201104211337A	1.05358786948	0.126533011943	99.6546825562	0.70768372826
CMTSOLUTION_201104230416A	NOT FOUND	NOT FOUND	190.168126505	-0.378918430773
CMTSOLUTION_201104231012A	0.907564995138	0.016403566679	74.5712340496	0.857775319247
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	391.557743489	-0.294319727598
CMTSOLUTION_201104300819A	0.910136463675	0.162114196436	30.5383487785	0.793744954944
CMTSOLUTION_201105061620A	0.812381700995	0.00750789563107	26.6971650053	0.935101754121
CMTSOLUTION_201105080650A	1.88768506012	0.203805368918	242.592456759	-0.710268531219
CMTSOLUTION_201105111647A	1.50374535258	0.120887403014	916.13125387	0.951200635222
CMTSOLUTION_201105132247A	0.729184037267	0.0206502953757	175.590605395	-0.88145336476
CMTSOLUTION_201105132335A	0.805553985468	0.172037153775	68.3439895694	0.873954313367
CMTSOLUTION_201105142107A	NOT FOUND	NOT FOUND	488.511144534	-0.0691174173345
CMTSOLUTION_201105151308A	1.18991462076	0.098425465493	467.853513974	0.831639333427
CMTSOLUTION_201105151837A	1.82292765151	0.450141036123	111.185981077	-0.870144897624
CMTSOLUTION_201105192015A	1.02353067415	0.0760633780254	936.361800822	0.842250247897
CMTSOLUTION_201105280547A	1.03657512154	0.0310716858935	48.1239167916	0.878897555997
CMTSOLUTION_201106011255A	0.742443607117	0.046589194644	105.320944962	0.838592539013
CMTSOLUTION_201106030005A	0.848705877435	0.0265197277413	1281.77848446	0.930074574718
CMTSOLUTION_201106131431A	0.767540887483	0.0439932506466	143.824385321	0.855506160352
CMTSOLUTION_201106160003A	NOT FOUND	NOT FOUND	702.188932231	0.570319928288
CMTSOLUTION_201106201635A	NOT FOUND	NOT FOUND	408.203587098	-0.337548736388
CMTSOLUTION_201106210204A	NOT FOUND	NOT FOUND	89.0434643418	-0.430252309663
CMTSOLUTION_201106222150A	0.486069069595	0.0396791793939	2142.35187843	0.988004068428
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	865.83841965	-0.125691815906
CMTSOLUTION_201106240309A	NOT FOUND	NOT FOUND	2319.71793992	0.493046839086
CMTSOLUTION_201106261216A	0.61416993873	0.0547313271442	107.633316873	0.878589207886
CMTSOLUTION_201107100057A	0.690234216237	0.183387405876	1718.12665115	0.947566529692
CMTSOLUTION_201107112047A	0.742747268176	0.103625943754	1045.59878409	0.753385531423
CMTSOLUTION_201107151326A	0.882266339796	0.0710159676619	16.4744153248	0.968919947189
CMTSOLUTION_201107160026A	NOT FOUND	NOT FOUND	64.0818683057	0.525497457896
CMTSOLUTION_201107161959A	NOT FOUND	NOT FOUND	12.843950618	-0.362648142821
CMTSOLUTION_201107190713A	0.904247849799	0.0134889336255	98.3432814439	0.941477544037
CMTSOLUTION_201107191935A	0.984461994996	0.0293711998129	2183.02703449	0.942292025074
CMTSOLUTION_201107202204A	NOT FOUND	NOT FOUND	40.0692979944	-0.240190054679
CMTSOLUTION_201107230434A	0.737383995641	0.113469897535	646.615745403	0.90563502788
CMTSOLUTION_201107241851A	0.830876332322	0.0936712998597	194.496198543	0.817369046084
CMTSOLUTION_201107250050A	1.15748909357	0.173076199291	107.738473319	-0.657539365664
CMTSOLUTION_201107251757A	0.693181117118	0.0420542221757	95.0415803256	0.774344626267
CMTSOLUTION_201107261744A	0.801150079325	0.0245800424459	983.820109008	0.993793517294
CMTSOLUTION_201107301853A	0.846959451484	0.128814125949	687.158196241	0.89080398062
CMTSOLUTION_201107312338A	1.11077675907	0.157586289909	582.061623804	0.881404850532
CMTSOLUTION_201108041351A	1.0983295595	0.032309372977	139.556718731	0.745363495787
CMTSOLUTION_201108071435A	1.59558835704	0.307356635329	57.496010428	0.890129450832
CMTSOLUTION_201108102345A	1.20812569981	0.15980193218	170.949590682	0.980992694725
CMTSOLUTION_201108161103A	1.08863837328	0.0556687559174	32.7998718665	0.632317975895
CMTSOLUTION_201108171144A	0.921146993802	0.0744623109496	1081.49700309	0.807022102721
CMTSOLUTION_201108190536A	1.01780584129	0.0900653643827	67.8705027452	0.715471284808
CMTSOLUTION_201108222012A	0.836872833519	0.137032000598	68.0199750584	0.840219471736
CMTSOLUTION_201108241746A	NOT FOUND	NOT FOUND	1021.82724093	0.187000849555
CMTSOLUTION_201108300657A	NOT FOUND	NOT FOUND	336.727562686	-0.105443166491
CMTSOLUTION_201108311217A	0.776482181675	0.0356889695323	72.6491900349	0.7770478494
CMTSOLUTION_201109021055A	1.15895565583	0.146875330115	511.153382713	0.780620534465
CMTSOLUTION_201109021347A	1.55723798884	0.0997443424801	14.7663235283	-0.91074839193
CMTSOLUTION_201109030449A	NOT FOUND	NOT FOUND	53.9445804413	-0.555936968616
CMTSOLUTION_201109051755A	1.97298689606	0.207300986614	189.466588419	0.656782237173
CMTSOLUTION_201109091941A	0.659728456618	0.0135055949685	1097.41049131	0.990018483229
CMTSOLUTION_201109141810A	0.842182051474	0.023052315198	47.9261800271	0.683886041104
CMTSOLUTION_201109150800A	0.898981574724	0.0596039274971	943.135679225	0.977708729214
CMTSOLUTION_201109161926A	1.19358581215	0.0583217144968	1643.92123763	0.770418468952
CMTSOLUTION_201109162108A	1.22926747242	0.085852211993	8.63671507162	0.799014680695
CMTSOLUTION_201109181240A	0.988745094042	0.0622275695275	321.61746237	0.949855464932
CMTSOLUTION_201109220322A	1.02362180356	0.0406046820404	126.575626438	0.89127084173
CMTSOLUTION_201110052352A	0.734341000193	0.0744077713035	186.274052574	0.914646487261
CMTSOLUTION_201110060003A	0.710113132634	0.0653892434729	196.665804737	0.975841857901
CMTSOLUTION_201110060039A	0.683962419123	0.0495468337196	34.7119215443	0.958061694309
CMTSOLUTION_201110130316A	0.85868757219	0.0649788465183	17.0182933346	-0.940204455419
CMTSOLUTION_201110140335A	NOT FOUND	NOT FOUND	51.1845199015	0.568242331056
CMTSOLUTION_201110140610A	1.00753609409	0.0733894529019	78.8025182639	0.873430770322
CMTSOLUTION_201110180505A	0.681681815238	0.0526398247826	9.87374940357	0.6248328152
CMTSOLUTION_201110210802A	0.843236498359	0.0117032419688	129.623614872	0.970348383319
CMTSOLUTION_201110231041A	0.720944763726	0.0818405078472	27227.1015098	0.946061441482
CMTSOLUTION_201110231810A	1.87464689728	0.0487030962956	308.292772785	-0.85615298758
CMTSOLUTION_201110232045A	0.683079580742	0.0237697744729	292.883509247	0.942548597122
CMTSOLUTION_201110251455A	0.785779229558	0.0702548665534	112.397463784	0.904115597977
CMTSOLUTION_201110270804A	0.976719439481	0.0883399124776	27.5679509282	0.81998452446
CMTSOLUTION_201110281854A	0.942131487963	0.182619786763	392.956672958	0.900336420775
CMTSOLUTION_201110292224A	1.41876164579	0.371787037498	9.37053958218	0.684962385005
CMTSOLUTION_201111011232A	0.584707062096	0.04760468248	97.5687845275	0.972862218872
CMTSOLUTION_201111072235A	NOT FOUND	NOT FOUND	17.5605292618	0.401629016129
CMTSOLUTION_201111080259A	NOT FOUND	NOT FOUND	367.238080338	0.528538007534
CMTSOLUTION_201111082205A	1.13532593615	0.0853442377931	33.3970875883	0.869418126438
CMTSOLUTION_201111091923A	1.36817617178	0.428437967303	172.266026934	0.860521399718
CMTSOLUTION_201111140405A	NOT FOUND	NOT FOUND	52.3548480646	-0.47598629443
CMTSOLUTION_201111142208A	2.25759927505	0.0370543500195	18.8781727029	-0.833510121777
CMTSOLUTION_201111170157A	NOT FOUND	NOT FOUND	21.6183743814	0.47284823328
CMTSOLUTION_201111180600A	0.732222205723	0.0214151404045	28.8658351391	0.905285343535
CMTSOLUTION_201111221848A	NOT FOUND	NOT FOUND	79.4120226247	0.418829094364
CMTSOLUTION_201111231217A	0.57141347778	0.0331696264636	81.2390340607	0.950611397703
CMTSOLUTION_201111231924A	1.80425199033	0.351648525565	46.5680314016	0.888303772087
CMTSOLUTION_201111241025A	0.960332686956	0.0377083394156	51.4464419484	0.730625688437
CMTSOLUTION_201111281226A	NOT FOUND	NOT FOUND	13.2153059007	0.572158350963
CMTSOLUTION_201111300027A	0.937058786315	0.0849719314934	67.7770029559	0.944410681485
CMTSOLUTION_201111300047A	0.82530178551	0.083924323761	57.2215725955	0.613671211139
CMTSOLUTION_201112012135A	0.570051093941	0.0441100739337	8.74032355839	0.938141383543
CMTSOLUTION_201112072223A	0.879991652912	0.0766842122645	22.1072693831	0.925580046509
CMTSOLUTION_201112110147A	NOT FOUND	NOT FOUND	118.768488029	-0.288774578949
CMTSOLUTION_201112110954A	0.777297211943	0.0612865016136	12.6508753563	-0.987101040005
CMTSOLUTION_201112130752A	1.08299508955	0.023505564907	7.34011194328	-0.755781821525
CMTSOLUTION_201112140504A	NOT FOUND	NOT FOUND	66.6789991088	-0.404490263582
CMTSOLUTION_201112271521A	1.55434340708	0.102825498647	912.225935903	0.936076779367
CMTSOLUTION_201201010527A	0.87036933122	0.0192350177223	341.195874433	0.905889647981
CMTSOLUTION_201201101837A	1.86283626684	0.553889090697	265.389416631	0.611977089057
CMTSOLUTION_201201151340A	1.04342438319	0.257794651238	40.0984562284	0.878367023862
CMTSOLUTION_201201151421A	1.0422807962	0.24304584903	32.9161809257	0.956531987293
CMTSOLUTION_201201211847A	0.924910092798	0.125673945582	24.327819503	0.747655209339
CMTSOLUTION_201201231604A	0.819305488744	0.0529948289202	49.7995316584	0.978694803642
CMTSOLUTION_201201260424A	0.755963151989	0.0681524462238	80.7173365925	0.950442146748
CMTSOLUTION_201201270133A	0.680209132285	0.059248947161	130.905027283	0.881115435193
CMTSOLUTION_201201300511A	1.48975524166	0.170799235127	74.0903886691	-0.819599013507
CMTSOLUTION_201202061010A	0.708793403217	0.176191407207	6.73759141608	0.834476935842
CMTSOLUTION_201202140134A	1.86822660398	0.0496641604165	63.4909106223	0.960131830452
CMTSOLUTION_201202140819A	0.869815017839	0.0531331807818	7.39310722318	-0.96033186978
CMTSOLUTION_201202260617A	0.830064713647	0.0373240477823	3150.18171915	0.971704209161
CMTSOLUTION_201203040331A	1.76797408488	0.417292493041	48.0486718852	0.736906523151
CMTSOLUTION_201203050746A	1.0782997193	0.220723962023	9.05706440632	-0.885946196576
CMTSOLUTION_201203140908A	1.26131790101	0.0703229169615	1668.47998881	0.941767424453
CMTSOLUTION_201203141049A	1.24387762078	0.0445426879511	5.83768794195	0.909591427362
CMTSOLUTION_201203141205A	1.52398294676	0.155353885309	5.23537671509	0.978197593095
CMTSOLUTION_201203142113A	0.658132236156	0.0311975396136	12.1283848268	0.702798491192
CMTSOLUTION_201203201756A	0.52699387352	0.060483023812	2565.97051978	-0.831445608216
CMTSOLUTION_201203201802A	0.653021747741	0.0250367523677	3274.83570519	0.850378659156
CMTSOLUTION_201203252237A	1.17116122597	0.025837928984	344.161256284	0.883523604395
CMTSOLUTION_201203261035A	1.03104169195	0.0316075317911	29.045748786	0.950598161731
CMTSOLUTION_201203261812A	0.795234166524	0.0143965365481	41.7988597383	0.978064835899
CMTSOLUTION_201203271100A	0.887072942785	0.157374991087	219.383509849	0.80537305137
CMTSOLUTION_201204021736A	1.17793672283	0.086055876463	102.190627792	0.976470517963
CMTSOLUTION_201204061615A	1.49042957774	0.0630791035025	21.8794185377	0.696903268908
CMTSOLUTION_201204112241A	0.856634921408	0.00531098268528	1065.86411549	0.912010812873
CMTSOLUTION_201204112255A	0.872882595945	0.0719502606905	1039.10849122	0.946000317932
CMTSOLUTION_201204120706A	0.905309595785	0.0517222950626	2941.84264353	0.969642838722
CMTSOLUTION_201204120715A	0.880607381359	0.0525118146254	3039.57780035	0.968662597136
CMTSOLUTION_201204141056A	0.700812401103	0.101048418471	40.9076196977	0.785842763495
CMTSOLUTION_201204150557A	1.00895892242	0.0837945478175	91.4709361117	0.726129021277
CMTSOLUTION_201204161123A	0.931691015795	0.0546103700927	130.307567039	0.974751646474
CMTSOLUTION_201204170350A	0.854365797681	0.147852654039	319.021397794	0.852748586898
CMTSOLUTION_201204170713A	NOT FOUND	NOT FOUND	59.5518164289	0.440302914121
CMTSOLUTION_201204171903A	1.00818852871	0.336659723891	17.3376234133	0.919629166546
CMTSOLUTION_201204200121A	1.35766290243	0.0751498341073	27.5980468088	0.882332063805
CMTSOLUTION_201204210116A	0.938921829666	0.125638023036	157.676625533	0.855571796974
CMTSOLUTION_201204210125A	0.907421786979	0.136209850049	180.860922005	0.783349810712
CMTSOLUTION_201205012243A	0.687990655529	0.0206573322992	152.535668222	0.946700046844
CMTSOLUTION_201205031009A	1.25873985167	0.153900542366	37.5963945265	0.742410234163
CMTSOLUTION_201205031520A	1.18252975671	0.137268962864	148.951587568	0.612502088467
CMTSOLUTION_201205070440A	0.78207549858	0.0689117119036	612.604550894	0.917627479993
CMTSOLUTION_201205071415A	1.06953009155	0.0429100474076	164.323178598	0.795763963743
CMTSOLUTION_201205141000A	NOT FOUND	NOT FOUND	26.1865989013	-0.400541747868
CMTSOLUTION_201205180200A	0.692382527144	0.0254568299196	101.376188773	0.97687918229
CMTSOLUTION_201205200719A	0.708197451855	0.108656450491	1270.36942657	0.876308990466
CMTSOLUTION_201205220000A	1.09757987214	0.0709433554446	1099.45646254	0.918785732944
CMTSOLUTION_201205231502A	1.31837389411	0.0330703618853	78.6839013225	0.945306970465
CMTSOLUTION_201205242247A	0.786075846	0.0568485550385	1323.24842754	0.943869847024
CMTSOLUTION_201205262148A	0.877037255403	0.0960550738673	30.5392379276	0.948537068788
CMTSOLUTION_201205280507A	1.33833539817	0.037344277198	269.29686839	-0.658770214164
CMTSOLUTION_201206020752A	1.64037143148	0.132926278578	19.7485588745	0.869185855082
CMTSOLUTION_201206040045A	NOT FOUND	NOT FOUND	104.102561937	-0.530480001492
CMTSOLUTION_201206040315A	1.30780428213	0.219243145673	20.1063592412	0.842842208803
CMTSOLUTION_201206051931A	1.23624031796	0.13300061195	340.825697614	0.89638800556
CMTSOLUTION_201206070405A	0.757425698801	0.0505728460624	69.8259220327	0.846304097716
CMTSOLUTION_201206071603A	1.01997999643	0.054083881174	21.0731191783	0.692783450267
CMTSOLUTION_201206072054A	0.708669153759	0.0367632043385	124.811333588	0.7225080851
CMTSOLUTION_201206101244A	1.25809241955	0.196532518436	1853.48601106	0.896162366159
CMTSOLUTION_201206140552A	1.29036788931	0.0629967964839	106.808489234	0.90300973311
CMTSOLUTION_201206172032A	0.816626304814	0.168288601895	516.921891467	0.954048075194
CMTSOLUTION_201206191556A	NOT FOUND	NOT FOUND	303.077527634	-0.565473511885
CMTSOLUTION_201206230434A	1.58515525297	0.331730299232	272.734574585	-0.861870206695
CMTSOLUTION_201206240315A	2.19090489768	0.179194378232	617.360700543	0.964840292326
CMTSOLUTION_201206251305A	1.86688511631	0.0710483102102	27.6453918336	0.705304094799
CMTSOLUTION_201206292107A	0.933063364445	0.221548733939	2998.56094885	0.890720620565
CMTSOLUTION_201207081133A	0.965926171247	0.120593499038	233.260133024	0.961206664415
CMTSOLUTION_201207091355A	0.940535596881	0.0490246745447	186.18368146	0.941316526903
CMTSOLUTION_201207200610A	2.17903641758	0.459348539489	281.435246105	0.789434071127
CMTSOLUTION_201207250027A	2.3587044895	0.736002001574	76.5606384768	0.753716744392
CMTSOLUTION_201207251120A	1.41151784097	0.234967330559	72.0346674459	0.907317931837
CMTSOLUTION_201207260533A	1.50478380407	0.216811328518	201.920207046	0.810442252389
CMTSOLUTION_201207282004A	1.3509296298	0.156943168172	185.194490679	-0.84634786266
CMTSOLUTION_201208020938A	NOT FOUND	NOT FOUND	46.9955511538	0.288408721284
CMTSOLUTION_201208020956A	NOT FOUND	NOT FOUND	49.1654059404	0.253922144332
CMTSOLUTION_201208101837A	1.01152742581	0.0488137891197	923.359123059	0.972680178619
CMTSOLUTION_201208111223A	0.821587766851	0.114538861082	5291.75332092	0.811419608314
CMTSOLUTION_201208111234A	0.846345629421	0.0776066171874	5455.19776068	0.877670351901
CMTSOLUTION_201208121047A	1.16555081176	0.0806020409996	862.592080444	0.889116326576
CMTSOLUTION_201208140259A	1.69440183111	0.259784123824	8229.04581735	-0.638923662602
CMTSOLUTION_201208151749A	1.25004668489	0.114599882208	19.3442863772	0.92086187329
CMTSOLUTION_201208180941A	1.54215971707	0.206663079377	119.288030881	0.869750522294
CMTSOLUTION_201208192241A	NOT FOUND	NOT FOUND	45.4359946981	0.541567230838
CMTSOLUTION_201208261505A	NOT FOUND	NOT FOUND	256.24499152	-0.222324166579
CMTSOLUTION_201208270437A	0.777108272219	0.0282611464884	1287.92260099	0.975438363856
CMTSOLUTION_201208301343A	0.893059166893	0.0775058021725	4695.14939401	0.856373009016
CMTSOLUTION_201208311247A	NOT FOUND	NOT FOUND	1331.18620464	0.422051921973
CMTSOLUTION_201209031823A	NOT FOUND	NOT FOUND	124.123805185	0.191714329032
CMTSOLUTION_201209051442A	0.912130401349	0.177963302965	1386.03352118	0.93428916335
CMTSOLUTION_201209081051A	1.03102313071	0.0351434795095	29.9590831399	0.97113061328
CMTSOLUTION_201209120327A	1.29790414315	0.103055324783	38.7273617379	0.63707094334
CMTSOLUTION_201209140451A	2.05374494693	0.156376722216	44.3503703123	0.877051750489
