event	E	sd	signal/noise	char_func_max
CMTSOLUTION_200804231828A	0.598940006958	0.0665499956374	433.440504395	0.683772708604
CMTSOLUTION_200804241214A	0.567086714591	0.0441436623867	99.3369870393	0.963903171593
CMTSOLUTION_200804281557A	0.76101819163	0.0573889999981	86.2067428322	0.969480219944
CMTSOLUTION_200805020133A	2.35631093353	0.213476985189	2459.256512	0.877547132855
CMTSOLUTION_200805071602A	0.95150603682	0.185587739039	11265.6221635	0.873651210941
CMTSOLUTION_200805071616A	0.943307004006	0.191625484929	12746.6954875	0.829628004469
CMTSOLUTION_200805071645A	0.919885629208	0.16943480691	1754.55483816	0.882425365402
CMTSOLUTION_200805092151A	1.06623242247	0.0317939921253	1119.0153778	0.982989262246
CMTSOLUTION_200805121111A	0.572658618953	0.023025224762	29.5482397566	0.905084081728
CMTSOLUTION_200805191426A	0.830069397069	0.0924017041069	142.765470059	0.95565435011
CMTSOLUTION_200805201353A	0.857049215827	0.0836150342542	358.948360647	0.810504128609
CMTSOLUTION_200805231935A	0.654718804357	0.0129154082599	3930.9931848	0.902724709337
CMTSOLUTION_200805250821A	0.844998704194	0.0377963414458	857.214804025	0.974912371028
CMTSOLUTION_200805291546A	0.856979147892	0.0445122167283	7228.78980978	0.756001023721
CMTSOLUTION_200805310437A	1.40894005441	0.268167154385	455.52668649	0.854015962024
CMTSOLUTION_200806010157A	0.811262390974	0.077133782266	172.982598521	0.894379724616
CMTSOLUTION_200806031620A	0.849016084929	0.144342024353	69.661542339	0.731256194597
CMTSOLUTION_200806032204A	0.629786688394	0.057794755389	29.6327442171	0.786984471523
CMTSOLUTION_200806050216A	0.485548232776	0.0269033486217	37.5650155316	0.878426708757
CMTSOLUTION_200806061342A	1.0446200606	0.043595726804	22.7469893733	0.81794845379
CMTSOLUTION_200806081225A	1.23632507205	0.181880639098	3433.4715802	0.835159386997
CMTSOLUTION_200806132343A	0.977553022552	0.123814587931	6716.93970182	0.83439528938
CMTSOLUTION_200806150837A	0.910081722382	0.152560583467	36.5300603468	0.82214154225
CMTSOLUTION_200806222356A	1.44621038989	0.0927921267912	177.956784936	0.744119833461
CMTSOLUTION_200806271140A	1.7179767366	0.478996337444	1111.36110692	0.647819125364
CMTSOLUTION_200806281254A	2.00524525007	0.0198248720777	268.04049998	0.773037329354
CMTSOLUTION_200806292053A	NOT FOUND	NOT FOUND	8.62505526496	0.596623961975
CMTSOLUTION_200806300617A	0.760322232246	0.0166306586065	2127.43917572	0.942926136225
CMTSOLUTION_200807050212A	NOT FOUND	NOT FOUND	4073.25975216	0.268507613456
CMTSOLUTION_200807080742A	0.920415600807	0.0290216612644	951.038430312	0.934753603754
CMTSOLUTION_200807080913A	0.887965626741	0.0374535559065	19.7841742821	-0.978185466943
CMTSOLUTION_200807131458A	0.653683676894	0.0314025452803	1958.61498033	0.823821055161
CMTSOLUTION_200807150326A	1.11363052658	0.0458994822082	2386.54125452	0.875024190218
CMTSOLUTION_200807190239A	1.13784042033	0.0997457230855	8998.19809705	0.859748568806
CMTSOLUTION_200807190927A	1.1709312797	0.146414346643	364.634433906	0.901614406382
CMTSOLUTION_200807191101A	1.16326350097	0.125704461873	12.8499102727	0.927862699748
CMTSOLUTION_200807231526A	0.817168004121	0.0614208083406	1015.43245607	0.958036079322
CMTSOLUTION_200807240143A	0.97019535252	0.0645309389299	311.397858066	0.912253954961
CMTSOLUTION_200807282140A	0.744409453172	0.0771635137819	78.5496487486	0.978071923768
CMTSOLUTION_200808042045A	DiffNPTS	DiffNPTS	DiffDelta	DiffNPTS
CMTSOLUTION_200808050949A	0.773442123582	0.0657358843331	685.841229052	0.934859115066
CMTSOLUTION_200808100820A	1.80219689754	0.177764752293	420.450642056	0.735336105721
CMTSOLUTION_200808112338A	1.47408860249	0.144568606716	400.745280106	0.838556015424
CMTSOLUTION_200808151025A	NOT FOUND	NOT FOUND	202.834306101	0.468300214196
CMTSOLUTION_200808211224A	NOT FOUND	NOT FOUND	343.887722412	0.588593664978
CMTSOLUTION_200808220747A	1.45099949348	0.114285517556	79.2215234246	0.886026778499
CMTSOLUTION_200808251322A	0.878187842861	0.1331447573	2287.41801617	0.98530346215
CMTSOLUTION_200808262100A	NOT FOUND	NOT FOUND	130.129390823	0.389386064955
CMTSOLUTION_200808270135A	0.712662187851	0.00559135704051	6852.10653555	0.961465927834
CMTSOLUTION_200808281522A	1.20224372375	0.0269779551715	453.052061685	0.964710580531
CMTSOLUTION_200808300654A	2.01421257984	0.0361064639278	137.383486152	0.951378319314
CMTSOLUTION_200809031125A	1.00203501288	0.102646645079	40.8850737477	-0.660024259022
CMTSOLUTION_200809101100A	NOT FOUND	NOT FOUND	2036.57355773	-0.386012035604
CMTSOLUTION_200809101308A	0.720772752312	0.0309755470724	227.531886295	0.917669359323
CMTSOLUTION_200809110000A	0.550027559894	0.0359024390938	4813.1584878	0.760835830457
CMTSOLUTION_200809110020A	1.01879380356	0.0043238783311	6626.91943622	0.778457288328
CMTSOLUTION_200809180141A	0.860802443646	0.0222914368864	66.2827376416	0.965177459569
CMTSOLUTION_200809240233A	0.638686569771	0.00517394305711	663.508778296	0.945442911316
CMTSOLUTION_200809250147A	1.10033488685	0.113194608718	179.325491957	0.911853032617
CMTSOLUTION_200810051552A	1.06224545693	0.0298744572096	4374.74837786	0.990453574126
CMTSOLUTION_200810060830A	1.12401186228	0.0106259677695	561.337036515	0.687638247378
CMTSOLUTION_200810110906A	0.903961423771	0.00334106269007	384.647743507	0.987944713813
CMTSOLUTION_200810111040A	0.704096619363	0.0223387689598	8.53355933586	0.993254264978
CMTSOLUTION_200810122055A	0.871893516563	0.034210709103	25.1268724024	0.760302695898
CMTSOLUTION_200810140206A	1.09193361014	0.0199970037805	130.715099739	0.721913527105
CMTSOLUTION_200810161941A	0.727651373282	0.0566249787249	946.713202515	0.886211330069
CMTSOLUTION_200810231004A	1.18429204628	0.0778456377865	72.0721724669	0.877381754291
CMTSOLUTION_200810281600A	1.32595325758	0.1491747714	18.2413562299	0.723182570621
CMTSOLUTION_200810282309A	2.5661543211	0.246975962467	375.974503723	0.942809126138
CMTSOLUTION_200810291132A	1.20570104261	0.0560928007097	862.676610038	0.737799223075
CMTSOLUTION_200810301515A	0.679661103826	0.0397782654042	57.9053881592	0.977694793743
CMTSOLUTION_200811010113A	0.923904396609	0.103698618662	9.4814421449	0.923298283172
CMTSOLUTION_200811021348A	NOT FOUND	NOT FOUND	157.639121515	0.561496683551
CMTSOLUTION_200811071604A	1.07532959594	0.22799677176	34.166208138	0.794934311031
CMTSOLUTION_200811100122A	0.718300713302	0.00653613348936	940.419666572	0.923662439255
CMTSOLUTION_200811161702A	0.613804291147	0.00720237657844	1129.71591837	0.881277224064
CMTSOLUTION_200811190611A	0.658467374627	0.10131717692	42.3689421382	0.902612736621
CMTSOLUTION_200811210705A	1.22034971099	0.0238058099024	7.66727858839	0.839769466651
CMTSOLUTION_200811221600A	0.881955403215	0.0538634583975	131.943709139	0.986278183516
CMTSOLUTION_200811221849A	0.86571531791	0.123303870105	28.598243173	0.928622831752
CMTSOLUTION_200811240902A	NOT FOUND	NOT FOUND	488.272465942	0.293292262761
CMTSOLUTION_200812061055A	1.22802904802	0.0631641147412	45.3728037812	0.729790127921
CMTSOLUTION_200812081839A	0.731860904764	0.0354331810601	55.8724193767	0.734418088274
CMTSOLUTION_200812130827A	0.717831358622	0.0423579431742	47.9625121605	0.955250977992
CMTSOLUTION_200812172157A	NOT FOUND	NOT FOUND	11.6355061875	-0.372830966208
CMTSOLUTION_200812182119A	0.812767874883	0.0371616869911	59.1268258131	0.988755636234
CMTSOLUTION_200812190831A	0.80214395022	0.0870474253158	170.379652922	0.867396702181
CMTSOLUTION_200812201029A	1.32292977346	0.252978884094	369.794098255	0.912899248975
CMTSOLUTION_200812250320A	0.498337629434	0.0669222659354	20.6263189702	0.918815931986
CMTSOLUTION_200812282259A	0.730171804224	0.115674452163	65.2323574505	0.900890585675
CMTSOLUTION_200901031943A	1.14890350334	0.114406880544	1038.82516434	0.980174745348
CMTSOLUTION_200901032233A	0.471812098741	0.0287388528795	9.22211177243	0.974991578028
CMTSOLUTION_200901062248A	0.985487624356	0.0662069145251	61.9563635098	0.684217651771
CMTSOLUTION_200901081921A	0.635477372823	0.112040947937	185.352532863	0.965474462662
CMTSOLUTION_200901130104A	1.13351213454	0.0523380416531	10.8722420059	0.879105642427
CMTSOLUTION_200901151749A	0.996784396472	0.0539221677054	2381.99823892	0.856655259085
CMTSOLUTION_200901221340A	NOT FOUND	NOT FOUND	10.4639268574	0.45670236518
CMTSOLUTION_200901222016A	NOT FOUND	NOT FOUND	9.08346752026	-0.468346455785
CMTSOLUTION_200902111734A	0.921862062174	0.0712416396806	1648.3419058	0.898344211724
CMTSOLUTION_200902111825A	0.919201744698	0.0705939698139	43.3474880514	0.882906283775
CMTSOLUTION_200902120349A	0.773854474132	0.0383304714919	48.1690720893	0.822834329048
CMTSOLUTION_200902120830A	1.0540603742	0.0874737189244	43.55637484	0.774850404438
CMTSOLUTION_200902121315A	0.561298653854	0.0708799490126	115.891112472	0.682808267509
CMTSOLUTION_200902151004A	0.631100588631	0.0188560402764	118.639639153	0.965806027851
CMTSOLUTION_200902162316A	0.771874159283	0.0163781457322	567.566840412	0.768355325131
CMTSOLUTION_200902170528A	1.42669040106	0.0618103932268	43.8319871252	0.913841590524
CMTSOLUTION_200902221745A	1.21038754099	0.0511830399132	30.6472280306	0.971231987864
CMTSOLUTION_200902281433A	0.935575221772	0.105579086245	150.258797971	0.945944475778
CMTSOLUTION_200903061050A	0.826280926962	0.0988813592411	1359.2165006	0.962276995343
CMTSOLUTION_200903122323A	0.698236508669	0.0761628214112	54.7521521321	0.831394446669
CMTSOLUTION_200903161415A	0.715158195453	0.109261075505	88.5419921169	0.739232918034
CMTSOLUTION_200904010355A	0.775196309468	0.028890366568	237.25707855	0.882296612129
CMTSOLUTION_200904040531A	0.502061367962	0.0434642148313	120.420987956	0.795081814085
CMTSOLUTION_200904070423A	1.05961855373	0.0334491873534	2872.48123011	0.936393591277
CMTSOLUTION_200904152001A	0.610397493893	0.0462957247319	102.91201874	0.880259434552
CMTSOLUTION_200904161457A	0.846510009021	0.0732257305169	1219.8148269	0.925577968509
CMTSOLUTION_200904170208A	0.588883779659	0.0117038590429	151.94848197	0.921325898165
CMTSOLUTION_200904181917A	1.10210806695	0.0948716962738	653.367231493	0.901402057665
CMTSOLUTION_200904190523A	1.05953092449	0.0456262058797	17.966320318	0.893744902265
CMTSOLUTION_200904210526A	NOT FOUND	NOT FOUND	58.6659794458	0.557944128759
CMTSOLUTION_200904251718A	1.15826084529	0.0772639395195	34.3179301383	0.849724501182
CMTSOLUTION_200904281954A	0.653798140613	0.0689592006457	120.967328581	0.97209414212
CMTSOLUTION_200905031621A	0.605365730154	0.0193636953854	36.3193562632	0.955824975014
CMTSOLUTION_200905100116A	0.985824942204	0.0493322128606	44.1682227797	0.887589145336
CMTSOLUTION_200905120126A	NOT FOUND	NOT FOUND	56.1961810809	0.328105222562
CMTSOLUTION_200905191735A	NOT FOUND	NOT FOUND	158.032435152	0.57388636311
CMTSOLUTION_200905241617A	0.810314122245	0.0562716750711	161.479868742	0.813841992611
CMTSOLUTION_200905280824A	0.665469236686	0.0488239866542	6946.22037952	0.939208258077
CMTSOLUTION_200906041725A	0.837286029858	0.0630119311429	375.1665265	0.978512561875
CMTSOLUTION_200906050330A	1.08046428151	0.0524626191958	1536.0915984	0.890981684703
CMTSOLUTION_200906062033A	0.946811420558	0.0617363249983	449.136027671	0.797740969536
CMTSOLUTION_200906140558A	0.78792995175	0.0692092558346	73.3528722925	0.800739340747
CMTSOLUTION_200906162005A	0.753858850499	0.0282333523643	336.153597794	0.93299108449
CMTSOLUTION_200906191405A	1.00409931226	0.183015022412	384.907436128	0.907271101891
CMTSOLUTION_200906200828A	0.832566324183	0.0324224053278	66.2557963049	0.652191609709
CMTSOLUTION_200906231419A	1.68607753842	0.03583509004	186.434970639	-0.663990137684
CMTSOLUTION_200907010930A	0.998198877531	0.0658513754639	6023.65067778	0.860056971072
CMTSOLUTION_200907040649A	0.750272546161	0.0128046246725	82.674922222	0.920793144153
CMTSOLUTION_200907061453A	1.19063647343	0.0984317557898	106.139940093	0.977743012555
CMTSOLUTION_200907071911A	0.850833104807	0.00817981097083	1693.44648517	0.830247453421
CMTSOLUTION_200907081923A	NOT FOUND	NOT FOUND	43.1321108314	0.570198121891
CMTSOLUTION_200907120612A	0.827435950619	0.0933420634962	80.6917196515	0.917272292216
CMTSOLUTION_200907131805A	0.732394871186	0.00767960229043	6143.39238814	0.912199293147
CMTSOLUTION_200907300737A	1.53141715505	0.302775776091	33.4490427729	0.835855560376
CMTSOLUTION_200908020854A	0.697217196356	0.0324764374716	172.633818138	0.983655880679
CMTSOLUTION_200908031800A	0.966953378089	0.0318488115117	10407.5664128	0.988997234929
CMTSOLUTION_200908031840A	0.971036629364	0.0358876472507	1380.1862998	0.936134906326
CMTSOLUTION_200908050018A	0.83926678662	0.103362190296	1800.47918028	0.924263910678
CMTSOLUTION_200908091055A	0.851118442889	0.0616004721783	1430.08633718	0.861285624028
CMTSOLUTION_200908100406A	0.871319076995	0.0667935583338	199.764585963	0.924992613774
CMTSOLUTION_200908101955A	0.689165767344	0.0228799385924	5173.60892652	0.938004117819
CMTSOLUTION_200908122248A	0.987031390347	0.0349526220424	798.543384424	0.861443593699
CMTSOLUTION_200908160738A	DiffNPTS	DiffNPTS	DiffDelta	DiffNPTS
CMTSOLUTION_200908170005A	1.11104252261	0.02613810921	4017.22749246	-0.89769014651
CMTSOLUTION_200908171011A	0.790118994767	0.0794741098076	2521.72481592	0.850387312945
CMTSOLUTION_200908200635A	0.78851302733	0.00577855031216	1851.89999557	0.975803906822
CMTSOLUTION_200908280151A	0.592211663567	0.0439630882699	812.242865264	0.932200773029
CMTSOLUTION_200908280152A	0.700429917331	0.0507682365804	848.91663734	0.887404359326
CMTSOLUTION_200909020755A	2.9840061577	0.189019196531	900.326758127	0.879543253173
CMTSOLUTION_200909031326A	0.512762919183	0.144436768754	155.926073565	0.823117117999
CMTSOLUTION_200909062149A	0.917362619529	0.0862119948584	627.287206886	0.911618576325
CMTSOLUTION_200909071612A	1.12193163858	0.0566017443629	89.0516595759	0.691877687826
CMTSOLUTION_200909072241A	1.10048708281	0.100767690057	1109.74372275	0.975004293664
CMTSOLUTION_200909122006A	0.67221160053	0.0798286825706	336.82988282	0.97719102795
CMTSOLUTION_200909172321A	0.707219428706	0.0479694541522	232.038241476	0.906828245162
CMTSOLUTION_200909210853A	0.657678114456	0.0152447235968	137.646445005	0.856333718154
CMTSOLUTION_200909240716A	0.863312835973	0.0195353290147	330.568253617	0.871661381612
CMTSOLUTION_200909301016A	NOT FOUND	NOT FOUND	2898.38022492	0.275183026619
CMTSOLUTION_200910010152A	0.488470057501	0.0555357613835	1056.07537704	0.984730354469
CMTSOLUTION_200910041058A	NOT FOUND	NOT FOUND	111.185871863	-0.251085381341
CMTSOLUTION_200911280604A	0.559534668552	0.0961584670874	42.7363706036	0.622114908315
CMTSOLUTION_200911281810A	0.747291722819	0.0424826886101	38.7780540024	0.789287735135
CMTSOLUTION_200912091600A	1.02108962699	0.099382902041	132.44823207	0.7407402955
CMTSOLUTION_200912100230A	2.08715312128	0.30308013419	12.8456436993	0.771495874992
CMTSOLUTION_200912170137A	0.595570806513	0.0856246201428	377.594089968	0.791813246216
CMTSOLUTION_200912171455A	0.936056790096	0.12564498541	52.4589833344	0.985508532491
CMTSOLUTION_200912191302A	0.624597614135	0.0533325275528	596.423338448	0.907889107054
CMTSOLUTION_200912192319A	0.876573946297	0.234018626183	118.705430397	0.760712696503
CMTSOLUTION_200912240023A	1.11653875464	0.138272086605	58.9108826545	0.862578703209
CMTSOLUTION_200912260857A	0.712082004208	0.0475024139	13.8907347856	0.769023386785
CMTSOLUTION_201001020845A	0.92197359384	0.0771225819636	64.9908584057	0.946352991715
CMTSOLUTION_201001032148A	0.696142940906	0.0620700820535	494.237624002	0.741353319842
CMTSOLUTION_201001032236A	0.712806641636	0.08390680491	323.01506206	0.632494279198
CMTSOLUTION_201001050455A	0.727968845386	0.0478776818459	154.603704313	0.910495656464
CMTSOLUTION_201001051215A	0.868213139211	0.0220017709745	167.480653555	0.981398242711
CMTSOLUTION_201001051311A	0.880978602427	0.0208692185643	33.5873798833	0.971730387321
CMTSOLUTION_201001090551A	NOT FOUND	NOT FOUND	15.8700367333	-0.0656488547041
CMTSOLUTION_201001171200A	0.907997152767	0.209819284953	43.2787502446	0.924521766394
CMTSOLUTION_201001181556A	0.78068549351	0.0784649285018	123.791096081	0.946572788026
CMTSOLUTION_201001220046A	0.999851923889	0.113611485836	76.4581686098	0.961727090178
CMTSOLUTION_201002012228A	0.461375354651	0.109077228166	76.0887204787	-0.880768655766
CMTSOLUTION_201002050659A	1.52108458441	0.10537095359	69.9100549691	0.976743622435
CMTSOLUTION_201002060444A	1.03821342617	0.114870085906	27.3586533555	0.919592094876
CMTSOLUTION_201002070610A	0.855404777386	0.0496604232681	438.907626658	0.954676208593
CMTSOLUTION_201002112156A	0.953490101314	0.167359777783	350.453996762	0.841391733854
CMTSOLUTION_201002152151A	NOT FOUND	NOT FOUND	23.3826768264	0.476365378368
CMTSOLUTION_201002180113A	0.796759848922	0.0145563992207	253.313246977	0.867710805473
CMTSOLUTION_201002231025A	0.733853518924	0.0440562014036	38.3992045604	-0.725711788981
CMTSOLUTION_201002262031A	0.890040866319	0.00651484902274	10069.5224589	0.814081538633
CMTSOLUTION_201002271545A	0.798057912198	0.0396905400715	66.0767401697	0.868545027339
CMTSOLUTION_201002271900A	0.670158101183	0.138086772658	13.4691450395	0.941250803392
CMTSOLUTION_201002281125A	0.694581071589	0.0174312393378	98.3408028102	0.863991370756
CMTSOLUTION_201003031744A	0.777656475852	0.0387224400443	244.033527433	0.942860126658
CMTSOLUTION_201003040018A	0.750689950077	0.012244125731	714.783430182	0.896838427988
CMTSOLUTION_201003040159A	0.747049363983	0.0120558426806	8.74790536507	-0.837980514097
CMTSOLUTION_201003042239A	0.658845391597	0.0560683189572	104.299118365	0.893717704337
CMTSOLUTION_201003050919A	0.706713075276	0.0268302578515	168.768908078	0.82702816296
CMTSOLUTION_201003051147A	0.788001865592	0.112428612274	183.699568514	0.900213414793
CMTSOLUTION_201003051606A	0.603167411735	0.0241388806647	245.428010828	0.950573656854
CMTSOLUTION_201003070705A	0.614828356114	0.0912290441166	28.4745531738	0.886700434443
CMTSOLUTION_201003080232A	1.34683304491	0.0154037290293	554.947471751	0.96863426539
CMTSOLUTION_201003080747A	1.54071985328	0.126214779645	79.6841323656	0.957689295938
CMTSOLUTION_201003080947A	0.738506092791	0.00248242455572	9.5747964742	0.849780897561
CMTSOLUTION_201003081112A	0.836273947586	0.117605758569	7.27316906653	0.658139678021
CMTSOLUTION_201003111439A	1.33649729613	0.0623752392066	1107.22036194	0.87273379445
CMTSOLUTION_201003111455A	1.3361508239	0.0590510547279	1736.50067345	0.800696528442
CMTSOLUTION_201003140057A	NOT FOUND	NOT FOUND	133.189063965	0.510582507458
CMTSOLUTION_201003140808A	0.796220666959	0.128248121814	3111.44388208	0.745050181409
CMTSOLUTION_201003151108A	0.572321653824	0.0174270333523	28.86444441	0.910820106256
CMTSOLUTION_201003160221A	0.628522128562	0.0976647788429	2769.1433912	0.708441027414
CMTSOLUTION_201003201400A	NOT FOUND	NOT FOUND	101.176074498	0.486117533155
CMTSOLUTION_201003241411A	1.5434848708	0.0926612544287	27.0485915033	0.932697154841
CMTSOLUTION_201003250529A	0.960140773656	0.178271492982	74.4536599084	0.849533276844
CMTSOLUTION_201003261452A	0.712871036593	0.0532639498699	106.149043889	0.908367559222
CMTSOLUTION_201003282138A	0.569306684161	0.0716777532386	98.7588559131	0.919823207595
CMTSOLUTION_201003301654A	1.52878606456	0.0557090988792	196.600305628	0.982731898524
CMTSOLUTION_201004022258A	0.866364320983	0.10843991082	86.1086116666	0.775372018124
CMTSOLUTION_201004042240A	0.709750716269	0.0667525485722	2047.2079669	0.867750645035
CMTSOLUTION_201004051005A	0.764050738512	0.0513348740687	56.2337676866	0.928525528877
CMTSOLUTION_201004062215A	1.30689736646	0.103076469942	6626.71801623	0.981337200785
CMTSOLUTION_201004071433A	0.884470569099	0.0879870969441	35.8036302985	0.771234410148
CMTSOLUTION_201004110940A	0.897294589148	0.101569860072	898.192088673	0.973420958015
CMTSOLUTION_201004112208A	4.262816855	0.171805675666	1288.34043744	-0.933054780109
CMTSOLUTION_201004132349A	0.466274278519	0.0193520937329	5892.6764319	0.939436172995
CMTSOLUTION_201004140125A	1.13310971054	0.0564075657718	6.49670030845	0.85167483313
CMTSOLUTION_201004172315A	0.805950472151	0.0919116847414	63.480322211	0.912699248126
CMTSOLUTION_201004231003A	0.632508941431	0.0378720713521	169.703935261	0.900652703587
CMTSOLUTION_201004240741A	0.840591518506	0.143125687015	33.57283616	0.957695284657
CMTSOLUTION_201004260259A	NOT FOUND	NOT FOUND	1298.83864653	0.47113081559
CMTSOLUTION_201004302311A	1.11214549384	0.128579430663	3323.25628533	0.688748301386
CMTSOLUTION_201004302316A	1.13426741614	0.124616817889	3243.32249434	0.682832272588
CMTSOLUTION_201005031027A	0.934552673991	0.160436127269	110.449836876	0.922116767161
CMTSOLUTION_201005032309A	0.957630303832	0.28416331651	526.884054536	0.916860107363
CMTSOLUTION_201005051629A	0.944206832049	0.031388504679	536.585776553	0.966138316461
CMTSOLUTION_201005060242A	0.566975155528	0.0249041978193	179.117065793	0.866417798125
CMTSOLUTION_201005090559A	1.51141680837	0.139855790706	2585.16589413	0.965502610708
CMTSOLUTION_201005141229A	1.15797395881	0.188514510205	676.281974389	0.730093149338
CMTSOLUTION_201005160652A	0.798674165716	0.0210999239363	91.1534624709	0.793806452773
CMTSOLUTION_201005190415A	0.85996555542	0.0214105567156	74.4193070558	-0.669828868332
CMTSOLUTION_201005232246A	1.53527356956	0.0432526352937	10.9747569718	-0.663730812872
CMTSOLUTION_201005241618A	NOT FOUND	NOT FOUND	300.739843378	-0.338101292146
CMTSOLUTION_201005251009A	0.736794806052	0.102160491815	1110.81698053	0.733854445254
CMTSOLUTION_201005260853A	1.05311831632	0.0655651554361	2583.75882235	0.990944161839
CMTSOLUTION_201005311951A	NOT FOUND	NOT FOUND	263.522605342	0.199059747404
CMTSOLUTION_201006010326A	0.732806007984	0.0468471101408	86.4344210658	0.974447455391
CMTSOLUTION_201006121926A	1.34901877189	0.118165354744	6277.02069079	0.829804141841
CMTSOLUTION_201006160306A	1.01499137927	0.0334889383229	954.104882167	0.712033589672
CMTSOLUTION_201006160316A	1.00634472987	0.0281264544374	1305.22201962	0.726560420001
CMTSOLUTION_201006160358A	1.01430700879	0.0381634471649	276.412922018	0.780011112019
CMTSOLUTION_201006180223A	0.724134551835	0.0531984162601	572.252613376	0.966640209704
CMTSOLUTION_201006240532A	0.832521776726	0.0619011792334	11.3843892809	0.829752516035
CMTSOLUTION_201006260530A	0.728177940036	0.067561946303	904.52315398	0.974155268099
CMTSOLUTION_201006300722A	0.833873836247	0.0145056926477	174.725161142	0.90965710642
CMTSOLUTION_201007042155A	NOT FOUND	NOT FOUND	1149.56950305	0.573685580789
CMTSOLUTION_201007101143A	1.02367855853	0.0101598975238	507.07715912	0.921758267035
CMTSOLUTION_201007120011A	0.660176798674	0.0616301698255	220.851629017	0.662501540682
CMTSOLUTION_201007140832A	0.793260341109	0.0772964352033	710.549079951	0.853686683779
