event	E	sd	signal/noise	char_func_max
CMTSOLUTION_200802252102A	1.17301453229	0.0448513040158	80.9029170568	0.604138940332
CMTSOLUTION_200802270654A	1.00554185112	0.0547105712289	56.6449694235	0.957170346452
CMTSOLUTION_200803030237A	NOT FOUND	NOT FOUND	25.6798914189	0.44025855314
CMTSOLUTION_200803030931A	0.890352962785	0.091269675548	390.148726498	0.984696417733
CMTSOLUTION_200803031349A	NOT FOUND	NOT FOUND	228.695448358	0.40457418595
CMTSOLUTION_200803031411A	NOT FOUND	NOT FOUND	256.762846705	0.339254584867
CMTSOLUTION_200803131328A	0.981759889938	0.118482025155	48.1114008398	0.924315550568
CMTSOLUTION_200803142232A	1.01814991755	0.0213812208479	50.1983963079	0.948229509334
CMTSOLUTION_200803151443A	NOT FOUND	NOT FOUND	11.2215492545	0.234167455794
CMTSOLUTION_200803201410A	1.20464862203	0.191705309106	50.3025003541	0.839623685243
CMTSOLUTION_200803202233A	1.16445006994	0.0263289076519	9714.07492299	0.972932219145
CMTSOLUTION_200803222124A	0.787176186533	0.072462037693	110.715417254	0.910639549775
CMTSOLUTION_200803242039A	1.06215313397	0.0723184267986	133.437287805	0.966952214665
CMTSOLUTION_200803291730A	1.18083711428	0.0170550449285	161.43295	0.612653289575
CMTSOLUTION_200804140945A	1.0158045917	0.0620651785248	157.785152508	0.988547305118
CMTSOLUTION_200804150303A	0.954558893826	0.017480434087	47.2055921976	0.904820327822
CMTSOLUTION_200804152259A	0.982825904095	0.0472626440931	412.256298346	0.929501194241
CMTSOLUTION_200804160554A	0.905314740725	0.0558780205199	1218.3308028	0.988540947253
CMTSOLUTION_200804190312A	1.00266754649	0.0160791287767	100.802438116	0.981324485671
CMTSOLUTION_200804231828A	1.04915133867	0.0823207597772	74.2603669473	0.903427440013
CMTSOLUTION_200804241214A	0.918920484894	0.0734087020943	446.920469136	0.99138885467
CMTSOLUTION_200804281557A	1.02771531869	0.113537445026	23.3420110974	0.931719371479
CMTSOLUTION_200805020133A	0.818677151012	0.0344111764865	669.226413921	0.993899188419
CMTSOLUTION_200805071602A	0.923296765037	0.106822238326	1115.03882684	0.946406824177
CMTSOLUTION_200805071616A	0.931189378822	0.106871820796	1201.87633471	0.929006359213
CMTSOLUTION_200805071645A	0.932035039116	0.100868321761	589.913704447	0.964815014033
CMTSOLUTION_200805092151A	0.930404745282	0.0417726711865	1524.09289309	0.982445384457
CMTSOLUTION_200805121111A	2.15309138723	0.39421819745	4.50748214529	-0.902103893583
CMTSOLUTION_200805191426A	1.22740289979	0.0959157664	57.6338186455	0.972470874267
CMTSOLUTION_200805201353A	0.99339022565	0.0732856703339	122.667462911	0.992216205318
CMTSOLUTION_200805231935A	0.954474653351	0.0772977209753	2435.64966432	0.975942926188
CMTSOLUTION_200805250821A	NOT FOUND	NOT FOUND	159.879126217	0.259004785933
CMTSOLUTION_200805291546A	0.887893770451	0.055022781022	1551.97860652	0.996117318267
CMTSOLUTION_200805310437A	1.30330351306	0.0310611697562	130.259405344	0.905393601949
CMTSOLUTION_200806010157A	1.13373668281	0.0282397826236	191.929366193	0.977333734017
CMTSOLUTION_200806031620A	1.01677594265	0.0679068245291	155.716127878	0.907559624873
CMTSOLUTION_200806032204A	0.964231640024	0.0360732182294	16.672624298	0.847011053789
CMTSOLUTION_200806050216A	1.02698212163	0.0729685063583	116.6226558	0.972172212786
CMTSOLUTION_200806061342A	0.965261325676	0.0902085122367	57.047022826	0.85101616356
CMTSOLUTION_200806081225A	0.988789762638	0.0486718833791	492.410254491	0.915141107845
CMTSOLUTION_200806132343A	0.897000862856	0.0883984401824	1930.89056185	0.935595211017
CMTSOLUTION_200806150837A	1.17521457571	0.0909700859187	59.7404356047	0.780568845495
CMTSOLUTION_200806222356A	NOT FOUND	NOT FOUND	35.0778182766	0.0395574911909
CMTSOLUTION_200806271140A	1.0996889517	0.0398901823809	571.977662461	0.982181260102
CMTSOLUTION_200806281254A	1.12307617202	0.0342373254008	189.622735245	0.993911638997
CMTSOLUTION_200806292053A	0.927030470849	0.0520310387928	13.7532432139	0.963646010994
CMTSOLUTION_200806300617A	1.01708585055	0.0484893514954	1328.71709038	0.903053399942
CMTSOLUTION_200807050212A	3.28071528116	0.345264620344	11369.0857853	-0.784544675985
CMTSOLUTION_200807080742A	0.911094110859	0.059988396807	79.5510520916	-0.986928145865
CMTSOLUTION_200807080913A	1.05067876703	0.0670303434045	22.4150245104	0.983066658409
CMTSOLUTION_200807131458A	1.02480007129	0.0643223170204	404.785298654	0.966896247218
CMTSOLUTION_200807150326A	0.917333157959	0.117233436578	769.250429462	0.885477688325
CMTSOLUTION_200807190239A	0.746706254246	0.0765769010596	2389.23329305	0.970032218642
CMTSOLUTION_200807190927A	1.19034547247	0.0891502168387	354.741206096	0.868030746856
CMTSOLUTION_200807191101A	1.18554810226	0.089875868436	7.7405566702	0.858498264341
CMTSOLUTION_200807231526A	0.897914874719	0.0623097465754	606.457223691	0.969520817492
CMTSOLUTION_200807240143A	0.830977973942	0.0553779452543	184.069141581	0.978277448945
CMTSOLUTION_200807282140A	1.34383156936	0.0202592313858	127.525954258	0.927947295167
CMTSOLUTION_200808042045A	DiffNPTS	DiffNPTS	DiffDelta	DiffNPTS
CMTSOLUTION_200808050949A	0.946773693154	0.112003748711	107.852386489	0.960515524301
CMTSOLUTION_200808100820A	1.13174339746	0.108281221636	158.886131429	0.974885617524
CMTSOLUTION_200808112338A	0.959380113509	0.0772231771323	201.403806739	0.994473241924
CMTSOLUTION_200808151025A	0.988258666829	0.0550648909622	115.467605362	0.985942004994
CMTSOLUTION_200808211224A	0.878168548486	0.0589794048694	203.258753021	0.967156877582
CMTSOLUTION_200808220747A	1.01296931014	0.125432212163	121.658453031	0.859064478309
CMTSOLUTION_200808251322A	1.11198793346	0.107679338072	1051.17721694	0.933407504856
CMTSOLUTION_200808262100A	0.876534471944	0.0195345908833	291.30364675	0.990464926571
CMTSOLUTION_200808270135A	0.744190322796	0.071691603387	278.618534652	0.967166352443
CMTSOLUTION_200808281522A	0.934962758041	0.0613063941634	399.661286503	0.98940671453
CMTSOLUTION_200808300654A	1.17332508883	0.0498077673775	544.704002651	0.972628973725
CMTSOLUTION_200809031125A	0.970446602293	0.0269654604362	44.3881092666	-0.908796062535
CMTSOLUTION_200809101100A	0.961096793678	0.0493108985371	2556.88316942	-0.981827559151
CMTSOLUTION_200809101308A	1.03383419127	0.0663944644332	565.440156321	0.985438969153
CMTSOLUTION_200809110000A	NOT FOUND	NOT FOUND	2933.77599785	0.530827815353
CMTSOLUTION_200809110020A	0.891251972822	0.113023489876	2637.94839222	0.962805373654
CMTSOLUTION_200809180141A	1.05773724617	0.0418143054505	48.6247607628	0.894798321628
CMTSOLUTION_200809240233A	0.805668577357	0.0741432369057	58.1618308134	0.644743397194
CMTSOLUTION_200809250147A	NOT FOUND	NOT FOUND	44.8735203152	0.407214091604
CMTSOLUTION_200810051552A	0.920376557037	0.0274530396702	1931.06120629	0.973751590246
CMTSOLUTION_200810060830A	0.917386328553	0.0889373284983	463.787548678	0.973845996908
CMTSOLUTION_200810110906A	4.2637558245	0.0711832906722	137.836758976	0.672748508165
CMTSOLUTION_200810111040A	4.1526616408	0.110816511069	78.814933932	-0.66426446041
CMTSOLUTION_200810122055A	0.785932233772	0.0359837317633	59.879548826	0.781716245798
CMTSOLUTION_200810140206A	0.339342370671	0.0130247253885	9.72031438544	0.699919752207
CMTSOLUTION_200810161941A	1.19139894932	0.0222007330194	639.990478978	-0.78766914651
CMTSOLUTION_200810231004A	1.09032452208	0.0737330968154	157.071678195	0.988758622778
CMTSOLUTION_200810281600A	1.02243080292	0.0754334565657	118.193276117	0.982747268277
CMTSOLUTION_200810282309A	NOT FOUND	NOT FOUND	393.288993737	0.553152176825
CMTSOLUTION_200810291132A	NOT FOUND	NOT FOUND	311.254318445	0.358682580836
CMTSOLUTION_200810301515A	0.855508189204	0.0327832067665	63.3125006491	0.989960326363
CMTSOLUTION_200811010113A	0.887773806986	0.029771115698	136.522238134	0.983535176731
CMTSOLUTION_200811021348A	0.93493591893	0.0703935836731	140.950300929	0.988414059874
CMTSOLUTION_200811071604A	2.45049642527	0.108041176233	108.718253022	0.827157026629
CMTSOLUTION_200811100122A	NOT FOUND	NOT FOUND	372.495820263	-0.370401506927
CMTSOLUTION_200811161702A	1.00707490434	0.131482200768	7062.97520045	0.971457778869
CMTSOLUTION_200811190611A	0.934131484472	0.060688794004	163.24688681	0.987458666661
CMTSOLUTION_200811210705A	1.01168055231	0.0654814063227	46.6329485806	0.868624404763
CMTSOLUTION_200811221600A	0.455734096779	0.0424377760078	294.574772964	0.942339334657
CMTSOLUTION_200811221849A	1.05658938541	0.0834396497934	101.66130537	0.973848107742
CMTSOLUTION_200811240902A	0.368324998843	0.0189197228597	2189.35559636	0.842496456617
CMTSOLUTION_200812061055A	1.58387114233	0.0909980142837	51.2374208607	-0.974046746918
CMTSOLUTION_200812081839A	1.5360207973	0.0563919733085	266.08328472	-0.818044480316
CMTSOLUTION_200812130827A	NOT FOUND	NOT FOUND	16.6974654478	0.208565103763
CMTSOLUTION_200812172157A	0.390125476534	0.134293026409	48.9727391263	-0.749414216862
CMTSOLUTION_200812182119A	0.967117281484	0.0896317955344	92.7236508488	0.858866571714
CMTSOLUTION_200812190831A	0.960496642207	0.0560390491541	432.715708605	0.99516470575
CMTSOLUTION_200812201029A	0.989470910483	0.0747492321494	217.422623235	0.947028369034
CMTSOLUTION_200812250320A	0.985450929432	0.0627019003564	180.274348362	0.983929003474
CMTSOLUTION_200812282259A	1.05737290081	0.0839900552769	21.0399600624	0.974926865322
CMTSOLUTION_200901031943A	0.850707255327	0.0773723924418	3813.81717716	0.95655134421
CMTSOLUTION_200901032233A	1.2187147946	0.0906664466979	31.3410831407	0.924037176085
CMTSOLUTION_200901062248A	NOT FOUND	NOT FOUND	9.64597020541	0.0983577730567
CMTSOLUTION_200901081921A	1.0269689682	0.0715724026267	136.4309654	0.947970917975
CMTSOLUTION_200901130104A	1.2360155932	0.15281466847	69.7920699619	0.723042483368
CMTSOLUTION_200901151749A	1.06767471612	0.0958443208395	2237.71861303	0.979679711127
CMTSOLUTION_200901221340A	0.885247010982	0.0256118897388	63.7608976768	0.878347621271
CMTSOLUTION_200901222016A	1.07770286576	0.0240554578726	69.3680649482	0.940813266421
CMTSOLUTION_200902111734A	0.992422444579	0.135564544613	2596.19748098	0.876910336218
CMTSOLUTION_200902111825A	1.01695756646	0.121091197168	54.9903513456	0.873862590544
CMTSOLUTION_200902120349A	0.920815753445	0.0540578428494	58.7110425311	0.960311390465
CMTSOLUTION_200902120830A	1.27473202577	0.164742106771	33.6256373754	0.895202881401
CMTSOLUTION_200902121315A	0.91014252975	0.0593027942797	95.5264316887	0.889386520342
CMTSOLUTION_200902151004A	1.03868692622	0.0902708743947	57.7621059748	0.982912769846
CMTSOLUTION_200902162316A	1.07580052453	0.0379463296789	65.6332229905	0.969821392885
CMTSOLUTION_200902170528A	1.23637770649	0.103285825412	5.59480020656	0.836581654624
CMTSOLUTION_200902221745A	0.927607995034	0.133675931944	38.9952335752	0.692381560506
CMTSOLUTION_200902281433A	1.48819454646	0.0930283398286	47.9416094978	0.93481485978
CMTSOLUTION_200903061050A	0.893377608898	0.0666779950316	768.6814737	0.984285656532
CMTSOLUTION_200903122323A	1.03327671851	0.0249913725859	311.596150359	0.990848507818
CMTSOLUTION_200903161415A	1.04994500368	0.102900972089	142.493013789	0.907104858475
CMTSOLUTION_200904010355A	0.954421416853	0.071889086499	638.03224033	0.977821848911
CMTSOLUTION_200904040531A	1.01443369004	0.144780587454	177.98071577	0.920135295337
CMTSOLUTION_200904070423A	0.983311605651	0.0689878012478	1247.96074194	0.984346448333
CMTSOLUTION_200904152001A	0.972656398622	0.0237849607143	30.6773743679	0.601983783088
CMTSOLUTION_200904161457A	1.09351744991	0.0221757898437	113.089966119	0.977198524289
CMTSOLUTION_200904170208A	1.96113399086	0.0457928982044	56.597182939	-0.918673225968
CMTSOLUTION_200904181917A	0.899428078832	0.0315455655506	371.044710185	0.984321045319
CMTSOLUTION_200904190523A	1.01272033188	0.151583259393	46.7141592633	0.897673219564
CMTSOLUTION_200904210526A	0.857817062952	0.0694136613481	112.515105884	0.977686200066
CMTSOLUTION_200904251718A	1.20187047895	0.0604656094899	24.6524359784	0.977078606759
CMTSOLUTION_200904281954A	1.48150741329	0.0108444112521	18.9450064343	0.727747235948
CMTSOLUTION_200905031621A	0.811229683437	0.0631239258076	143.306100382	0.955867885538
CMTSOLUTION_200905100116A	0.988041375539	0.0724842738315	137.799282548	0.973216086746
CMTSOLUTION_200905120126A	0.942127562247	0.0639703280399	291.593059075	0.974287080395
CMTSOLUTION_200905191735A	0.86630563705	0.0788383949827	45.9222819602	0.972177830427
CMTSOLUTION_200905241617A	0.702754616974	0.0834994810657	17.9915704319	0.780352107455
CMTSOLUTION_200905280824A	1.00520471862	0.0450227711218	1456.72469726	0.946823636762
CMTSOLUTION_200906041725A	0.987575229421	0.0999095244058	154.700832038	0.946225914995
CMTSOLUTION_200906050330A	0.859389595949	0.0371991107071	683.411669232	0.963915167662
CMTSOLUTION_200906062033A	1.00676515542	0.0969550120597	15.2732319314	0.973555638994
CMTSOLUTION_200906140558A	0.860252151868	0.116210055388	150.388446255	0.887609156562
CMTSOLUTION_200906162005A	0.958633831811	0.0848623135145	181.135194834	0.966945815285
CMTSOLUTION_200906191405A	1.16904697056	0.0659473744464	124.757157267	0.951412407944
CMTSOLUTION_200906200828A	NOT FOUND	NOT FOUND	8.61881042662	0.564403417093
CMTSOLUTION_200906231419A	1.12457987109	0.15942689367	97.2640697375	0.946353025044
CMTSOLUTION_200907010930A	1.09057430599	0.0534503031827	629.816049258	0.993948606089
CMTSOLUTION_200907040649A	0.942006832732	0.0149935040061	85.0926338682	0.967397908343
CMTSOLUTION_200907061453A	0.673956409471	0.031975118893	30.3724999663	0.880687760873
CMTSOLUTION_200907071911A	0.959168273754	0.041863114561	256.262209639	0.995593869936
CMTSOLUTION_200907081923A	0.763534331667	0.0471963872539	65.1062063061	0.958326844537
CMTSOLUTION_200907120612A	NOT FOUND	NOT FOUND	17.5961868197	0.559370975622
CMTSOLUTION_200907131805A	1.01957512774	0.101710014621	178.679197219	0.96466772799
CMTSOLUTION_200907300737A	NOT FOUND	NOT FOUND	10.6280580215	0.327970072457
CMTSOLUTION_200908020854A	1.18549207929	0.121991383431	27.4434823767	0.880742263828
CMTSOLUTION_200908031800A	1.49904288258	0.170941020299	586.709578939	0.820764809571
CMTSOLUTION_200908031840A	1.56880280934	0.177491860914	512.450016777	0.835848725723
CMTSOLUTION_200908050018A	0.936590613868	0.0908501894024	98.0731862194	0.974637761343
CMTSOLUTION_200908091055A	0.588305388795	0.0317879064093	652.893192198	0.834718626723
CMTSOLUTION_200908100406A	1.01364839689	0.0985946264891	43.6795630503	0.755018542126
CMTSOLUTION_200908101955A	0.891178950409	0.0481172238494	7198.92181702	0.986214580257
CMTSOLUTION_200908122248A	0.959390027785	0.0698135344123	1141.85005934	0.985767240609
CMTSOLUTION_200908160738A	DiffNPTS	DiffNPTS	DiffDelta	DiffNPTS
CMTSOLUTION_200908170005A	NOT FOUND	NOT FOUND	18816.4930476	-0.5626401874
CMTSOLUTION_200908171011A	1.19519904137	0.135299576385	140.639667847	0.878869659605
CMTSOLUTION_200908200635A	0.980111657137	0.0542927261548	446.818119175	0.991874041331
CMTSOLUTION_200908280151A	1.40971073424	0.488718800577	396.627012888	0.641133396229
CMTSOLUTION_200908280152A	1.37253458719	0.333134627851	452.731173755	0.801256251911
CMTSOLUTION_200909020755A	2.16529146683	0.0622738170552	2132.98646586	-0.884617779362
CMTSOLUTION_200909031326A	1.0470256141	0.0708976493777	74.0103998987	0.987221304629
CMTSOLUTION_200909062149A	0.841850407037	0.115958037742	203.700200646	0.834495347903
CMTSOLUTION_200909071612A	2.19100868648	0.0165811944168	65.3626509847	-0.747446622709
CMTSOLUTION_200909072241A	NOT FOUND	NOT FOUND	105.50853383	0.318751308421
CMTSOLUTION_200909122006A	1.02102778265	0.0642601459744	544.269910429	0.98984009335
CMTSOLUTION_200909172321A	0.820902604127	0.0441337485321	255.633038651	0.976824872558
CMTSOLUTION_200909210853A	0.920981015225	0.132259210254	95.3477530727	0.92447026245
CMTSOLUTION_200909240716A	0.960031340943	0.0998349691242	121.757948851	0.944835624348
CMTSOLUTION_200909301016A	2.15880695356	0.0310546921973	6227.19299296	-0.947568309128
CMTSOLUTION_200910010152A	1.19951309015	0.151626262167	569.69900285	0.908377662938
CMTSOLUTION_200910041058A	1.10744218744	0.0279960071609	106.567444663	-0.717582855827
CMTSOLUTION_200911280604A	0.961664693603	0.123687668602	100.71546452	0.91529315591
CMTSOLUTION_200911281810A	0.786186544433	0.102302092089	25.7438151548	0.864040675865
CMTSOLUTION_200912091600A	0.901606028711	0.0613830959482	526.982952148	0.989128251261
CMTSOLUTION_200912100230A	2.01636671868	0.116871593745	65.1312824893	-0.830158023592
CMTSOLUTION_200912170137A	NOT FOUND	NOT FOUND	711.305476853	0.0896542591934
CMTSOLUTION_200912171455A	NOT FOUND	NOT FOUND	91.9440984495	0.108998607161
CMTSOLUTION_200912191302A	1.08427598122	0.0822703423287	208.950651087	0.89878467079
CMTSOLUTION_200912192319A	1.03541798529	0.0731310064521	108.644315555	0.982623765788
CMTSOLUTION_200912240023A	1.49318707009	0.140710018448	59.728737027	-0.844207204159
CMTSOLUTION_200912260857A	1.05016638942	0.0537215396743	58.9357567194	0.957876577246
CMTSOLUTION_201001020845A	0.917305432853	0.0152412554792	109.596552338	0.97489228487
CMTSOLUTION_201001032148A	0.78773344058	0.0828647519335	466.982891673	0.766299967123
CMTSOLUTION_201001032236A	0.760712535456	0.0737755563554	1007.78232008	0.753705644631
CMTSOLUTION_201001050455A	0.956296355335	0.0596776514045	893.837514438	0.976637329093
CMTSOLUTION_201001051215A	0.705477488067	0.0720451691841	294.956362076	0.605025901463
CMTSOLUTION_201001051311A	0.722189809739	0.0489697076928	70.1141779396	0.656414959546
CMTSOLUTION_201001090551A	NOT FOUND	NOT FOUND	17.9862368832	-0.0334859585628
CMTSOLUTION_201001171200A	0.849222885601	0.07940965933	46.7533306713	0.986872912266
CMTSOLUTION_201001181556A	NOT FOUND	NOT FOUND	115.647581684	-0.342747777474
CMTSOLUTION_201001220046A	0.786314639062	0.0749519399639	30.1629902328	0.788237135251
CMTSOLUTION_201002012228A	1.57896493499	0.010239282126	48.6291765027	-0.789875740138
CMTSOLUTION_201002050659A	NOT FOUND	NOT FOUND	119.329121953	0.479344449465
CMTSOLUTION_201002060444A	0.883949722247	0.0832904974917	68.9830354542	0.941266637815
CMTSOLUTION_201002070610A	1.14222918507	0.142698502073	152.680630597	0.862638435098
CMTSOLUTION_201002112156A	NOT FOUND	NOT FOUND	105.168895111	-0.288521860512
CMTSOLUTION_201002152151A	1.0456683894	0.0851411978818	163.085267135	0.928736564888
CMTSOLUTION_201002180113A	NOT FOUND	NOT FOUND	486.108876069	0.371975983755
CMTSOLUTION_201002231025A	NOT FOUND	NOT FOUND	21.1610031159	-0.133069065119
CMTSOLUTION_201002262031A	0.939417587068	0.0848517756135	4790.61043953	0.984097130273
CMTSOLUTION_201002271545A	NOT FOUND	NOT FOUND	3.36182383109	-0.363980142133
CMTSOLUTION_201002271900A	0.862402659865	0.0217189634286	7.45889291205	0.811433640331
CMTSOLUTION_201002281125A	0.93832296146	0.0382575081729	71.7370384757	0.979917222668
CMTSOLUTION_201003031744A	NOT FOUND	NOT FOUND	18.491800464	0.439741041443
CMTSOLUTION_201003040018A	1.13763382095	0.0780316045053	120.347222198	0.87616795826
CMTSOLUTION_201003040159A	1.15597764226	0.0892674653201	14.3881192768	0.956051601764
CMTSOLUTION_201003042239A	1.06116844094	0.0923844558507	168.372682396	0.978840046141
CMTSOLUTION_201003050919A	0.90417543729	0.025970722733	13.599771276	0.914396952846
CMTSOLUTION_201003051147A	0.876190409431	0.082643502475	98.7345874288	0.955384177335
CMTSOLUTION_201003051606A	0.789173802393	0.0231843351099	80.8367529804	0.701076748454
CMTSOLUTION_201003070705A	0.803283907396	0.0448639166369	41.6150238759	0.939463292674
CMTSOLUTION_201003080232A	1.14751050827	0.0702283458932	322.757116574	0.924239101622
CMTSOLUTION_201003080747A	1.11513722273	0.0646291629121	61.9716946589	0.929916362273
CMTSOLUTION_201003080947A	NOT FOUND	NOT FOUND	13.4459464253	-0.366560210263
CMTSOLUTION_201003081112A	NOT FOUND	NOT FOUND	28.3398671638	-0.0694985811116
CMTSOLUTION_201003111439A	1.00934545252	0.031426162622	2932.56202121	0.988864475603
CMTSOLUTION_201003111455A	1.00734019561	0.0306308024982	3156.73226437	0.986649772947
CMTSOLUTION_201003140057A	NOT FOUND	NOT FOUND	101.995791277	0.59421856399
CMTSOLUTION_201003140808A	0.75252052742	0.0662158591657	438.823763753	0.962174685381
CMTSOLUTION_201003151108A	1.10864241439	0.0273454590099	38.0387834988	0.979295004032
CMTSOLUTION_201003160221A	0.97491646824	0.044995568345	237.575069192	0.960141521434
CMTSOLUTION_201003201400A	0.589373739445	0.0628326340469	191.823239718	0.945243986979
CMTSOLUTION_201003241411A	1.03394343571	0.0298882851837	9.55963243031	0.821594584528
CMTSOLUTION_201003250529A	0.997655164327	0.117066496551	28.3152806937	0.968385705727
CMTSOLUTION_201003261452A	1.91074034708	0.0171936240218	23.9937455498	-0.903692298221
CMTSOLUTION_201003282138A	1.13209487243	0.053166142615	10.7151748554	0.978743660771
CMTSOLUTION_201003301654A	0.930799383724	0.0264215630766	381.571610444	0.988929484309
CMTSOLUTION_201004022258A	1.13663545596	0.0294101596784	27.4794273956	0.968964703417
CMTSOLUTION_201004042240A	0.92223516706	0.0353286578722	1873.70441632	0.977802545563
CMTSOLUTION_201004051005A	4.13547604558	0.306293020024	66.3010435381	-0.787971237778
CMTSOLUTION_201004062215A	1.31047467632	0.0719743448743	7232.16316803	0.770308836481
CMTSOLUTION_201004071433A	NOT FOUND	NOT FOUND	25.734233304	-0.164663731661
CMTSOLUTION_201004110940A	2.05775013724	0.0362047917449	188.750790954	0.94225546338
CMTSOLUTION_201004112208A	NOT FOUND	NOT FOUND	105.798676148	0.45373481738
CMTSOLUTION_201004132349A	1.37322482059	0.144102986692	3683.46870079	0.894077827931
CMTSOLUTION_201004140125A	NOT FOUND	NOT FOUND	6.3111589597	0.495434627696
CMTSOLUTION_201004172315A	1.06866346324	0.067000369199	180.935576729	0.981085893239
CMTSOLUTION_201004231003A	0.841258004052	0.0563353915542	59.9399371304	0.982368047889
CMTSOLUTION_201004240741A	0.946012131754	0.0291836982485	41.7309972424	0.965417163453
CMTSOLUTION_201004260259A	1.0361246898	0.183331943706	427.111342787	0.88914068125
CMTSOLUTION_201004302311A	0.881012851084	0.0564319540791	1869.3763054	0.992706216956
CMTSOLUTION_201004302316A	0.88330137886	0.0550908528165	1908.07040351	0.990905184705
CMTSOLUTION_201005031027A	0.919801710129	0.0759617286993	101.854076411	0.985250801332
CMTSOLUTION_201005032309A	0.920086820562	0.112668679256	57.927924927	0.928021943985
CMTSOLUTION_201005051629A	0.808368941495	0.0578092383375	72.6022783992	0.738724802612
CMTSOLUTION_201005060242A	1.86192735362	0.0851794811425	94.9879259849	-0.897561117981
CMTSOLUTION_201005090559A	1.62726378229	0.0630091437341	2198.00027473	0.700987503987
CMTSOLUTION_201005141229A	0.990901809763	0.00598013287212	10.8898246755	0.902954154557
CMTSOLUTION_201005160652A	NOT FOUND	NOT FOUND	9.79051246165	0.490959982232
CMTSOLUTION_201005190415A	1.0118785261	0.0857526278651	74.2931949012	0.961932137112
CMTSOLUTION_201005232246A	0.99667894401	0.0762962523177	153.86723973	0.972185254247
CMTSOLUTION_201005241618A	2.37740880356	0.189544063948	124.374421686	0.677283726039
CMTSOLUTION_201005251009A	1.02543932368	0.0661810947457	705.023009005	0.98405709213
CMTSOLUTION_201005260853A	1.02589762303	0.0668002213516	1136.66830243	0.991776412597
CMTSOLUTION_201005311951A	0.946426403268	0.0125223227784	657.218563019	0.992968455575
CMTSOLUTION_201006010326A	0.848280452958	0.0572259484821	111.246460559	0.991393312674
CMTSOLUTION_201006121926A	1.33999165631	0.0455604636103	14972.9927302	0.913006042895
CMTSOLUTION_201006160306A	1.00291370863	0.109431084771	1377.42696508	0.964048307913
CMTSOLUTION_201006160316A	0.997543226147	0.107498215369	1358.10368485	0.964576506933
CMTSOLUTION_201006160358A	0.998792448721	0.111674907013	553.00865864	0.967496842144
CMTSOLUTION_201006180223A	0.799733681181	0.00481873460604	169.462888861	0.985326777801
CMTSOLUTION_201006240532A	0.89334977992	0.00754201846191	49.3747929523	-0.697897665512
CMTSOLUTION_201006260530A	1.27201682859	0.0863581057819	711.686634519	0.983001688027
CMTSOLUTION_201006300722A	0.956304500111	0.0479517906743	58.0934549502	0.988587439059
CMTSOLUTION_201007042155A	0.8365777878	0.0514798995826	35.6891608266	0.955379723423
CMTSOLUTION_201007101143A	0.975528051582	0.0391048685514	335.387480884	0.994815703749
CMTSOLUTION_201007120011A	1.05442319478	0.0754063042193	448.65195877	0.992632869783
